,logFC,AveExpr,t,P.Value,adj.P.Val,B
RCCD1,-0.0260930509165409,7.02046692070381,-3.44570873405665,0.000570619036311664,0.00131819317212977,-2.39924557991747
TSR3,0.0260516583144648,7.01484375103642,3.57566732594617,0.000350078730829647,0.00083220921821489,-1.94349418846304
SPRR2A,0.0260502386805557,6.86098704150866,10.3058257562758,7.54682759271883e-25,7.34906433953613e-24,44.6193518378588
CPA4,0.0260483809630496,7.08911484891862,2.85384041031325,0.0043234257122531,0.00847643136914146,-4.26167925280267
POF1B,0.0260330677430947,6.95014657606434,4.31741618590654,1.58556827534873e-05,4.62648216083253e-05,0.980213185517735
ANKRD13A,0.0260300034152692,6.98702065376503,3.83103660748154,0.000127956256528488,0.000326763489223224,-0.998852867115621
ZSCAN18,-0.0260020409574622,7.01024204702563,-3.51260282710838,0.000444623410088909,0.00104353356429578,-2.16675958678826
EDN2,-0.0259856492698713,6.89906530821733,-5.55670796406983,2.78102797860773e-08,1.08587722884526e-07,7.08856803794274
C9orf72,-0.0259650569376564,7.01857126491821,-3.43306572609651,0.00059788796584007,0.00137676053672432,-2.44268380251748
RASD1,0.0259536904018838,7.05115361930684,2.84177102234853,0.00449050026984704,0.00878003469756,-4.296024729229
PICALM,-0.0259524573306751,7.14937341822177,-2.71052519017372,0.00672284537715283,0.0127890315412387,-4.6600602131034
TRIM47,-0.0259091950894574,6.95435321110114,-4.2207739645813,2.44441291863164e-05,6.92923013234203e-05,0.56819765523816
ZSWIM7,-0.0259078313455892,7.07801083676716,-3.01018556882224,0.00261381904381458,0.00533826719434779,-3.80369122570947
PNO1,0.025884149420905,7.14298330493608,2.69797489861878,0.00698155130062029,0.0132456385261453,-4.69397036527923
RNPEP,-0.0258528677894125,7.20526143275059,-2.525120097429,0.0115727916812294,0.0210491338989674,-5.14501338685316
CCDC90B,-0.0258225171187274,7.20482119626141,-2.49651977035911,0.0125490714078843,0.0226275225107027,-5.2167656189259
CCDC174,-0.0258150934119674,7.04867410658734,-3.10350901781278,0.00191481047912691,0.00401204295464505,-3.51868539416892
PGAP1,-0.0258027924911755,7.07963894305248,-2.97282054461533,0.00295394153266718,0.00595206791842504,-3.91536513578646
HIST1H2BG,-0.0257580604598682,6.89574076463315,-5.73436147043936,9.91642630646996e-09,4.06334679959663e-08,8.08955086717722
NEDD1,-0.0257578430821868,6.99382590997979,-3.66953781861062,0.000243558971633793,0.000592941381997028,-1.60381811894218
CSTF3,0.0257282804905721,7.07153645273964,3.01709609016862,0.00255498482603564,0.00522470964109628,-3.78288483696147
DUSP5,0.0257032510999073,6.94966918515281,4.28575004168969,1.82898025374966e-05,5.29609777015016e-05,0.844185264245201
ZBTB7B,0.0257025891248186,7.10508074767693,2.85534643890978,0.00430298266820272,0.00844403214949887,-4.25738398568326
TK1,-0.0257004479257124,6.95636153571828,-3.9296445837753,8.53323371507824e-05,0.000223474642372199,-0.616705041435318
COMMD9,0.0256854850275636,7.11177031654432,2.87511120781106,0.00404269752871053,0.00797683314636627,-4.20080403613522
MAN1A2,0.0256815700546134,7.13284373202487,2.74037984653123,0.00614173480483716,0.0117284280118361,-4.57876265238877
ERBB2,0.025676708752961,7.01084498461061,3.5153552257853,0.000440042738816237,0.00103353300006749,-2.15709816810824
RALGDS,0.0256746436225206,7.11438098694902,2.80975451244281,0.00496227366466292,0.00961524168885539,-4.38641102921419
ATF6B,-0.0256670973548974,7.12732895095285,-2.76238210586752,0.00574285619281862,0.0110089855151987,-4.51827843772147
SUPT20H,-0.0256323823266615,7.08557457520085,-2.92355266310356,0.00346411768181903,0.00689411662992979,-4.06048300671574
FAU,-0.0256290699527679,10.9732836249346,-3.34432368407951,0.000826201888489936,0.00184912505546267,-2.74309019374395
TM7SF3,-0.0256240532980165,7.20114571579598,-2.50107605753379,0.0123888160364216,0.0223822532806656,-5.20538954891051
MRPS31,-0.0256230361766634,7.08011472322433,-2.93071057585851,0.00338532878307031,0.00674769910953533,-4.03954992690583
CCNT1,-0.0256179207953462,6.98433702788785,-3.76021448663131,0.000170203924154083,0.000425411122373521,-1.26735164901206
MYO5A,-0.0256001566593609,6.95162287624073,-4.14530601526648,3.40632719778857e-05,9.4367230766499e-05,0.252923766504976
CCS,-0.0255943706627908,7.06940655471549,-3.04398153550364,0.00233743120568393,0.00482869973672596,-3.70148388484844
ATP6V1D,-0.0255936814823987,7.26888580819355,-2.33077925509322,0.0197739258549792,0.034013887889943,-5.61649032167773
BTN3A2,-0.0255893433917813,7.04070534473432,-3.18384968369396,0.00145531350705174,0.00310153498239833,-3.26636500266572
CCDC115,0.0255781076359014,7.32814327144195,2.263416393183,0.0236196619491342,0.0399280350753206,-5.77111150503925
TJAP1,-0.0255749165932826,6.89126661004078,-6.41494035373988,1.43723576034586e-10,6.73906194807565e-10,12.2148709123327
TRIM28,0.0255739622244338,7.06539459862997,3.04823667223078,0.00230459745113656,0.00476696324985572,-3.6885344885324
CHMP4C,-0.025529289959811,6.99918728787115,-3.64534480736757,0.000267644122338081,0.000647175631612005,-1.69220290740841
TBRG1,-0.0255286496095612,7.07247040395864,-3.00094761166077,0.00269440329346328,0.00548724777812081,-3.83143066354667
LYST,-0.0254755177781487,7.20008108029729,-2.45758854639094,0.0139949333941761,0.0248944262246885,-5.31312315935511
DGKA,-0.0254737830543506,7.04496081857031,-3.13647681017728,0.00171214634588152,0.00361316523252934,-3.41592515923939
CHMP1A,0.0254736365109036,7.05565527056464,3.15631034326935,0.00159992669052608,0.00339073286822078,-3.3535816122491
ANKRD17,0.0254694328919114,7.22353129069148,2.426738925246,0.0152431344856579,0.026929537591329,-5.38840324874318
FTSJ3,-0.0254684715374689,7.08183994173558,-2.95255310963232,0.00315488333964312,0.00632541881368446,-3.97535597071491
ARMCX6,0.0254608282909414,7.06026516197596,3.07939812643713,0.00207672933148342,0.00432328778408623,-3.59315191891601
LIMK2,-0.0254558271506009,7.10221660043157,-2.85108724501572,0.00436102534621585,0.00854496663291869,-4.26952556110513
NCK1,-0.0254512783256255,7.30841954170976,-2.2276390368547,0.0259145951318575,0.0434103036587022,-5.8513901894323
ALAD,0.0254361888778836,7.04192255379734,3.23610636041209,0.00121350087808464,0.00262161599655707,-3.09878804983617
UBN2,0.0254310055995677,7.02695750615695,3.32747874577212,0.000877782689545073,0.001951918702866,-2.79922560478464
PRCP,-0.0254305184292365,7.08976032094648,-2.91749655713749,0.00353207822117431,0.00701641099173981,-4.07815394339552
NGDN,-0.0254181497237733,7.31265612344666,-2.23906091048639,0.0251618350165609,0.0422917663678407,-5.82590025077654
UBA3,0.025393102930241,7.17531785974832,2.56854372682434,0.0102191700439403,0.0188146792437694,-5.03451099589224
WBP4,-0.0253788584635819,7.14764368923248,-2.57544735980519,0.010017471269953,0.0185118517380726,-5.0167694825049
RAB3D,0.0253712680935632,7.05023952021999,3.14690326060561,0.00165228047650427,0.00349824674560465,-3.38320022564803
TRMT6,0.0253538269135072,7.002969476756,3.50535554215954,0.000456898459621968,0.00107040052170857,-2.1921627158364
HSBP1L1,-0.0253474928092294,7.24631367809243,-2.33130620830817,0.019746136875677,0.0339751253427694,-5.61526291577394
FEZ2,-0.0253396051339507,7.0569992259573,-3.07301959229296,0.00212161736534911,0.00440963609268639,-3.61275496856971
LSM12,0.0253194302074082,7.19237849679886,2.49545814469968,0.0125866739266444,0.0226889973821252,-5.21941329209254
C1orf116,-0.0253015472751394,6.93903861053402,-4.43490136633586,9.25611309260298e-06,2.78372219798934e-05,1.49362847467513
RPL10,0.0253006522181991,13.2797585480028,4.66371114027332,3.12368474508511e-06,9.85736728244036e-06,2.53307029009811
UBTF,0.0252872612293837,7.29925354108164,2.2328281268944,0.0255702269517869,0.0429112606982232,-5.83982596567784
DRAM2,-0.0252723146672422,7.11381610248512,-2.803253555874,0.00506338311809807,0.0097964797252011,-4.40463995048365
ZC3H7A,-0.025270061299324,7.0458893165038,-3.10826598000007,0.00188426754682182,0.00395317130361774,-3.50392497261992
RNF39,-0.0252630272704208,6.98359372145841,-3.64971294928222,0.000263137210576229,0.000637006815269898,-1.67628979894154
GAR1,0.0252515725663069,7.22080617880146,2.422392251392,0.0154266621481254,0.0272143757174099,-5.3989337292459
NISCH,-0.0252454828147473,7.01911603644887,-3.31847449354071,0.000906563895024649,0.00201023393183449,-2.8291159496747
POU2F3,0.0252354978831337,7.04751068624619,3.1197885255429,0.0018121306842235,0.0038068234618809,-3.46807794169727
PTN,-0.0252246520010349,6.90961280520471,-4.88144484181022,1.06051556990832e-06,3.57523132170344e-06,3.57054649611065
TNFRSF1A,-0.0252119931362085,7.32432941581757,-2.17596908520373,0.0295680993268672,0.0488345671130328,-5.96507281865437
SF3A1,0.0251889714693001,7.0243052281993,3.32975673037499,0.00087063683548942,0.00193921384025993,-2.79165082588198
LGALS1,-0.0251852819210165,6.9395260111725,-3.78434522065178,0.000154523804816494,0.000389532523174835,-1.17645142289832
MARCH6,-0.0251422319766854,7.16672779023096,-2.53201307344913,0.0113478235899933,0.020701333024968,-5.12759819509104
COX19,0.0251057842309821,7.07136387730836,2.99558666345693,0.00274220248624794,0.00557230712636053,-3.84748928098496
POLE3,0.0250972772294644,7.298915679085,2.21904854971317,0.0264935100357615,0.0442310962796886,-5.87047553132991
IDS,-0.0250466845170243,7.06172647450376,-2.9904635315859,0.00278860393212218,0.00566125997648415,-3.8628087151745
FAM76B,-0.0250259574756759,6.98964977502533,-3.58706787214438,0.000335137168810912,0.000798157249919468,-1.90270964682539
KIF9,-0.0249964942318142,6.98637327326154,-3.64444082289519,0.000268585961001893,0.000648739941665387,-1.69549413385662
MXD1,0.0249901407363193,6.9612157962484,3.95370885904834,7.71895322579416e-05,0.000203054318787571,-0.521958830928094
SUMF2,0.0249842798454023,7.18394031280128,2.50109006114843,0.0123883263035342,0.0223822532806656,-5.20535455293798
TRAF3IP2,-0.0249783428481318,7.00453744220215,-3.47182607026507,0.000517916094929598,0.00120548793009891,-2.30900784710605
PROM2,0.0249661844805873,6.90723365869637,5.60527239527083,2.10400946688881e-08,8.32081052776945e-08,7.35918395059911
ZMYM5,-0.0249649315183083,7.17523646485248,-2.46538159387342,0.0136942612599199,0.024426784360453,-5.29395598080118
SCNM1,-0.0249474650079948,7.07166605615028,-2.93612399877853,0.00332682941312094,0.0066413334316888,-4.02368458046068
DPP6,-0.0249070892472794,6.99424402689129,-3.53428355027625,0.000409714870093261,0.000965457853506932,-2.09045157688549
PRPF6,-0.0249026373711168,7.29326330526891,-2.22401815929177,0.0261572596313581,0.0437714391243171,-5.85944361912065
ACSL1,0.0248889690053853,7.03681915085054,3.20922902865335,0.00133280867718907,0.002859303552324,-3.18531881232486
NOL6,0.0248808550425192,6.89485124213764,6.1389948125497,8.44559614174089e-10,3.74035785291072e-09,10.4867525587735
CNN2,-0.0248774465942447,7.15165507699497,-2.57269170941211,0.0100975521084699,0.018643852636598,-5.02385688244117
NUMA1,-0.0248508063147208,7.19739978375425,-2.42905846016264,0.0151459867043292,0.0267798605496836,-5.38277610051818
DTL,0.0247920091386098,6.89148762743348,6.21035201884421,5.38058364653479e-10,2.40600649090553e-09,10.9263724401944
GCSH,0.0247790643323735,7.28429681351322,2.21804636616301,0.0265617697511426,0.0443221685705518,-5.87269726471806
ARHGAP32,0.0247700261624764,7.00896440511272,3.40815267649351,0.000655206101842728,0.00149543334081012,-2.52781199952692
POLK,-0.0247677394292467,7.05669221375341,-2.97198308601039,0.00296200758507811,0.00596460325291656,-3.91785210328993
SERPINB8,-0.0247639036512723,6.99925781597224,-3.45635337583844,0.00054856305319991,0.00127178512082848,-2.36254956471551
KIAA0232,-0.0247515490653871,7.00229514785688,-3.40039129178402,0.000674081496824758,0.00153634506819488,-2.55420621344204
MIR99AHG,-0.0247472342092041,7.00504420710621,-3.34077759854127,0.000836820789849235,0.00187033640759252,-2.75493098254525
MOSPD3,-0.0247352284656295,6.97608657936645,-3.77036936372811,0.000163429202264072,0.00040942782713657,-1.22916004723919
UHRF1,0.0247343100567858,6.90544668327268,5.50744405577721,3.681308947293e-08,1.42620393368463e-07,6.81663976609537
ZBTB10,-0.0247332065203372,6.94028884863214,-4.27730685989581,1.89967140715049e-05,5.48115810737845e-05,0.808080728384576
ACTR1B,0.0247262879213361,7.08129386406887,2.90385612310636,0.00368961343125097,0.00730914229364851,-4.11782086199105
CHCHD4,0.0246840249036588,6.96991550111185,3.83468474195512,0.000126073838465764,0.000322338252083681,-0.984890201904418
SCAF4,0.0246397943606294,7.0732605327754,2.89479396487781,0.00379777755284869,0.00751112183909493,-4.14407127862279
SFXN4,0.0246242886934156,7.00690649859355,3.39212137639156,0.000694749122997173,0.00157955268259484,-2.58226364206256
TARS,-0.024600334593821,7.19032411221782,-2.44371876249718,0.0145444972977777,0.0258081008582411,-5.34708618199439
EHD4,0.0245981995899598,7.00765855249355,3.39235239035117,0.000694163878941749,0.00157877722168039,-2.58148080519752
ZNF397,-0.0245873305718294,6.9768708366009,-3.66181682307802,0.000251016724926652,0.000609719813439419,-1.63209300333007
ENDOU,-0.0245729921973807,6.99016580081869,-3.62799248083829,0.000286275125806546,0.000688636519146252,-1.75523687547771
FAT2,0.024571857629321,7.00426299240992,3.39532098879529,0.000686683982450734,0.00156286470627471,-2.57141637812981
FAM110C,-0.0245595576865703,6.99448295187847,-3.45509617921428,0.000551126005031868,0.00127635413629515,-2.36688947455349
INO80D,-0.0245532579077372,7.065304444222,-2.90530265675631,0.00367260949120866,0.00727768708861636,-4.11362308997911
RP11-127B20-3,-0.0245423846481052,6.96270512111082,-3.84383061681326,0.000121469014415193,0.000311303466987173,-0.949829315017077
THAP5,-0.0245374241748926,6.97389546231583,-3.67818357871692,0.000235458745855658,0.000575558541625561,-1.57209825963609
HOXA10,-0.0245098791476583,7.01897838797886,-3.23837106049566,0.00120391259456762,0.00260438234743199,-3.09146398073723
ELMOD1,-0.0245002592871368,6.85122245547508,-10.9201091293436,1.08687210679742e-27,1.21376771028534e-26,51.1023112840346
MICU1,-0.0244840403028477,6.99680962041014,-3.45015069496726,0.000561316627046712,0.00129809488930044,-2.38394624523763
ARHGAP10,-0.0244829381705938,7.05341203877949,-2.98939141044547,0.00279840467876899,0.0056793737140365,-3.86601130786767
ATF2,-0.0244809285678089,7.04795419980928,-3.02595638629426,0.00248132312177216,0.00509521284012905,-3.75613826800858
ZFHX3,0.0244570521050564,6.99497313880462,3.46936508480117,0.000522681415509412,0.00121526718183526,-2.31753981854668
LSS,0.0244524541185025,6.98318303129124,3.61843637290287,0.000297047501701941,0.000713752934226961,-1.78982206837857
EPS15,0.0244438693992717,7.06658925048004,2.91516196181593,0.0035585990034568,0.00706631769793031,-4.08495621362896
PI3,-0.0244086445250129,6.87171395276255,-6.59765522693041,4.2715037273161e-11,2.07509715257895e-10,13.4007531754518
AHCYL1,-0.0244062425704163,7.20899085824065,-2.35227334718511,0.0186677549798934,0.0323607784718475,-5.56620015232376
AASDH,-0.0243990071525715,7.06113116267371,-2.91801522194504,0.00352621070797182,0.00700690794030294,-4.07664197996547
SPOPL,-0.0243737880858454,6.97945604212602,-3.60241990900014,0.000315958915545122,0.000755543767719956,-1.84758587948865
ZNF626,-0.0243636410275689,6.96433137520101,-3.84171640361832,0.000122518872118169,0.000313745357273696,-0.957939679855878
EPCAM,0.0243531059143636,6.97294331790034,3.63579543946213,0.000277755266962039,0.000668888475298527,-1.72693868712162
NSL1,-0.0243521273934109,7.14447305365731,-2.56329699160809,0.0103748701563326,0.0190773543685369,-5.04796264991712
POLR3H,0.0243334313590795,7.01853890113242,3.2688889975619,0.00108135149091004,0.0023581850725883,-2.99226932763907
HOOK3,-0.0243308245476772,7.1793750830308,-2.41327856672351,0.0158177906057572,0.0278155654220358,-5.42095176469419
SLC25A24,-0.024329289554992,7.00968364059381,-3.30921571156321,0.000937068825489167,0.0020707747866073,-2.85976685016982
NUP54,-0.0243219092530322,7.13024451792355,-2.62236829768541,0.00873807271638382,0.0163390335986518,-4.89492732511726
PSMD1,0.0243000577741064,7.12131655821286,2.64173896937517,0.00825395055861758,0.0155147287696404,-4.843985318978
AC003090-1,0.0242577159826287,7.00755083211462,3.22242672346772,0.00127293356709514,0.00273994289109095,-3.14291932593011
RPUSD3,0.0242563567228762,7.02817040247183,3.18331114505618,0.00145802200547764,0.00310628345549207,-3.26807780188317
CGGBP1,-0.0242249580960308,7.20376574101132,-2.37509263424849,0.0175530047874053,0.0306502103579159,-5.51230444073208
DDX60,-0.0241899771628251,6.93563229471957,-4.27764445934938,1.89679744320346e-05,5.47775447420883e-05,0.80952220018651
LINC00640,-0.0241869482617865,6.99320204990946,-3.41334568243599,0.00064285264409329,0.00146983210633211,-2.51011852974358
EML2,-0.0241850838030933,7.07019015541701,-2.85848431011608,0.00426067007912847,0.00836353756273366,-4.24842734961031
RNF149,0.0241846318140972,7.23748737838289,2.27915407283158,0.0226673726792804,0.0384388229069571,-5.73539378876987
UFL1,-0.0241845420269577,7.22834299369869,-2.28764906472748,0.0221673418538472,0.0376600190296837,-5.71601103457998
KPNA3,0.0241830808767447,7.22908348119944,2.30081658900513,0.021411238138081,0.0365194053813854,-5.68582466611321
KLF11,-0.0241792223894781,7.15016105404324,-2.49936191504069,0.0124488925188277,0.0224719539438134,-5.209671826963
WDR13,-0.0241569640792796,7.11234068552792,-2.66259033472095,0.00775977442597226,0.0146196682512636,-4.78873058075368
