,logFC,AveExpr,t,P.Value,adj.P.Val,B
H3F3B,0.0579581138350704,11.5860085989897,5.90759639529951,3.52206329489464e-09,1.07880915512974e-08,8.74714456241678
DCAF6,0.057953664290102,7.14540319091068,6.24996584975413,4.18025606021279e-10,1.35690457343523e-09,10.8243768120165
CYP3A5,-0.0578626750657381,7.11699553280798,-6.30526313799237,2.93133959501971e-10,9.59698320070756e-10,11.1708139938095
KNSTRN,-0.0578104283141752,6.8952876765163,-14.6077042747743,4.19858050667982e-48,4.46513512437364e-47,97.4721523349854
DLG2,-0.0578010009605132,6.98678110356758,-8.67773702098778,4.31053880651193e-18,2.15227366200047e-17,28.8940051167298
LSM2,-0.0577405061572949,7.35554475469823,-5.08105874064702,3.78384491847847e-07,1.00025924950457e-06,4.21315671489441
BPGM,0.0577370498539964,7.01962463523275,7.83997280243689,4.70874483428187e-15,2.04477797840608e-14,21.9979441334326
PMVK,-0.0576540475924967,7.54804770457862,-4.55999497314214,5.14284943039324e-06,1.2357363216991e-05,1.70458440543359
MRTO4,-0.0576458803088256,7.25146426566948,-5.51342471883378,3.55842265682966e-08,1.0161918496033e-07,6.5000638226983
MVP,0.057508720446134,7.02262465321882,7.7348092247873,1.07961706476835e-14,4.59868507298562e-14,21.1814219147291
POLD2,-0.0574575498672782,7.30508531191789,-5.26005421114357,1.45350295969859e-07,3.97897973641451e-07,5.1373296930456
ISOC2,-0.0574538240224987,7.30429135050758,-5.20940261049307,1.91144041209123e-07,5.17778538105651e-07,4.8725721521919
INPP1,-0.0574254383247079,7.21370820840414,-5.58454027809692,2.37066356879353e-08,6.86770189776835e-08,6.89404243160248
WDR77,-0.0573493335619468,6.96006974311809,-9.6950458927619,3.50344351822539e-22,2.05751732868714e-21,38.2015281788939
QKI,0.0573403783552473,7.10871402079004,6.50057798310326,8.17150120282827e-11,2.76778034455147e-10,12.4187954339752
CAPN3,0.057295862052632,6.92577339277061,10.0067028966204,1.5997786924834e-23,9.80489955032957e-23,41.2564339332668
RPP40,-0.0572812031364052,7.00742940474647,-8.20594281937125,2.41133444783319e-16,1.11688313321557e-15,24.9249075192464
POLR2L,-0.0572746960540411,8.03591121839985,-3.99899371624667,6.38186011295408e-05,0.000137708573227341,-0.693661648542871
SAR1B,-0.0572517130551373,7.10595542410942,-6.62421449772731,3.57104472583923e-11,1.23808982291027e-10,13.228382611627
GID8,-0.0571936194344707,7.149900073489,-6.17553521705372,6.70862671279885e-10,2.14955303889779e-09,10.3628706675866
FAM83G,0.0571650454076695,6.96994913547306,9.09936178089641,9.83510925964407e-20,5.30390462659371e-19,32.6272632395037
ADGRF4,-0.0571394586282363,6.89633138665763,-14.6675393113117,1.75642246013203e-48,1.88342083370045e-47,98.33940205059
CLDN7,-0.0571346869049303,6.96458261398495,-9.22873377023725,2.9782989411344e-20,1.63755790419856e-19,33.8078544648535
ELOVL6,-0.0570820997961778,6.9271836849626,-11.3730951850376,6.89657954653991e-30,5.06741856226444e-29,55.7847290641062
FUBP1,-0.0570310550997351,7.28867201041698,-5.20105346011387,1.99923435041172e-07,5.40654508982108e-07,4.82917621265918
TIMM17B,-0.0570136862409352,7.0996731015457,-6.70179375550761,2.10819935414877e-11,7.4125160543371e-11,13.7441384288276
EFNA4,-0.0570121953858571,7.15064578233429,-6.11821001625917,9.62185171337031e-10,3.05874597731821e-09,10.0111826244547
CHURC1,0.0569944616485019,7.62128702119962,4.35403218988584,1.34255045584836e-05,3.10254869460883e-05,0.787643991678307
NME4,0.0569576006950028,7.09404843095583,6.61325907122947,3.84514008311968e-11,1.33026622672295e-10,13.1560316407931
RPS28,-0.056918481024548,11.2848979023565,-7.76487422975102,8.52559504942696e-15,3.65318075477765e-14,21.4137363735837
CLP1,-0.056892235941892,7.19622364134351,-5.77742588698226,7.68676010660817e-09,2.30211166509164e-08,7.98797060428272
IFNGR1,0.05687033582005,7.68746544376173,4.11978212892245,3.80607307243426e-05,8.43099297237408e-05,-0.203814375543073
DNAJB6,-0.056809896737797,8.43653411488175,-3.88728364215611,0.000101667512609985,0.000214270579053507,-1.13373745046882
SERPINB4,-0.0567890298123392,6.91478888179793,-9.94073196282223,3.09976815015172e-23,1.88021584042036e-22,40.6015844071297
TLK1,0.0567660521720232,7.2120206366364,5.61939156723945,1.93933009398078e-08,5.65361063466173e-08,7.08895615660064
LSM3,0.0567640830808442,7.91402919236917,4.11185620808623,3.93904961003479e-05,8.71958054723895e-05,-0.236403441698966
DEGS2,-0.0567395414134899,6.88409910066861,-15.714056863915,2.41169495886258e-55,2.87712538819288e-54,114.069076946211
SP3,0.0565911514116488,7.17402488365128,5.84430272263283,5.1581860524484e-09,1.56365827543982e-08,8.37590017041162
PDRG1,-0.0565764596723892,7.09698273799338,-6.61253076134535,3.86407437151757e-11,1.33610186557394e-10,13.1512260221759
NDUFA13,-0.056505866648785,7.41726731554649,-4.78197214885903,1.74698584603309e-06,4.37660227836108e-06,2.74017186583806
ANXA2,0.0563848791639079,10.3549534762026,5.41472068975419,6.20224967234242e-08,1.74288337163694e-07,5.96159037873277
FOXN1,-0.0563539132626003,6.91952067084629,-11.910090521004,1.31922818382274e-32,1.03520988308226e-31,61.9971922832454
RERG,-0.0563263869852257,7.1140184242081,-6.25538226679996,4.03796089220822e-10,1.3126925655615e-09,10.8581762934119
TWF1,-0.0563117452702975,7.14674363991433,-6.09956826034202,1.08116802259748e-09,3.42352224981162e-09,9.8975204421012
PTP4A1,0.0563098560721158,7.50481838142864,4.44614591436799,8.78490417385088e-06,2.06954166396998e-05,1.19250341678469
TMEM263,0.0563044378859148,7.05221900333811,7.04622904475049,1.89217080734771e-12,7.04768228128471e-12,16.1061928362492
TPD52,-0.0562782042876393,7.53521414012288,-4.5169768944239,6.30523256214068e-06,1.50219726406786e-05,1.50957468740943
NDUFA2,-0.056161673655738,7.5205694111417,-4.53199918343174,5.87333327820279e-06,1.4039546387009e-05,1.57746413898664
RAD23B,-0.0561184356694018,7.65046995539716,-4.36669465446163,1.26712482650087e-05,2.93138788127177e-05,0.842796622441702
EZR,0.0561182403651643,8.5681093450328,3.63356869786154,0.000280159437033993,0.000559626481267161,-2.08698024451353
RPL3,0.0560472595820745,13.0548899671201,9.95628992073629,2.64984014559516e-23,1.61184067558027e-22,40.7568011903348
TAF7,-0.0560142338638268,7.8384614715647,-3.89343169062897,9.91256181196259e-05,0.000209117861912398,-1.10984129300871
TRMT112,0.0560082441537988,8.44305530174905,4.02373385607302,5.74727531014415e-05,0.000124746163663619,-0.594515299846256
CRB3,-0.0559850598004132,6.99563075648433,-8.32282719193624,9.07971449121016e-17,4.28536013869817e-16,25.8876896096577
COMMD2,-0.0559520504901945,7.13993484202847,-6.14312050175169,8.22939954919155e-10,2.62253807220663e-09,10.1636059763707
LARP1B,-0.0559378938487909,7.04719997548462,-7.06130242960202,1.69822738638302e-12,6.35459391224108e-12,16.212253767867
RALY,-0.0559283864211906,7.22060952792202,-5.54242370330443,3.01709018047114e-08,8.65890151217329e-08,6.6601095608318
TLE4,-0.0558862206543069,7.47941093960693,-4.37348844812193,1.22834119732507e-05,2.84675777129173e-05,0.872453575293939
USP47,-0.0558257785617293,7.41657376176532,-4.67990671117624,2.88701834285483e-06,7.09789376612141e-06,2.25790728801392
ATG3,-0.0558164948238637,7.34315655415482,-4.96336173659043,6.97971227531384e-07,1.79446598696538e-06,3.62286874920333
CAPZB,-0.0557711364218512,7.80363911132482,-4.13987977859209,3.4877271013104e-05,7.75236969304677e-05,-0.120897833474325
ATRAID,0.0557681551384781,7.70722275807379,4.24152497726857,2.22906473378444e-05,5.0501515657499e-05,0.304629394435343
AKAP13,-0.0557365775591672,7.24823251819294,-5.30766195626135,1.12108236581972e-07,3.09254205520065e-07,5.38850656700801
HEXA,0.0557080455355063,7.00353108546939,7.93668673564865,2.1744714185667e-15,9.57122681582867e-15,22.7585398142653
YPEL5,0.0556975102037238,7.49030554360964,4.45911114349053,8.27043043079678e-06,1.95312648522761e-05,1.25016758574004
ANKRD37,0.0556484484624584,7.02943601111453,6.89801100599662,5.41593739328907e-12,1.96959792941548e-11,15.0752372786507
CHCHD7,-0.0556126991636618,7.07435619875886,-6.70360900664411,2.08221524037129e-11,7.32513805453795e-11,13.7562780370426
SNRNP40,-0.055515767081356,7.12718819474772,-6.28506988745633,3.33812727396231e-10,1.09011772492123e-09,11.0439509371542
RFC1,0.055481704657977,7.37420020571525,4.67045760653661,3.02292034387309e-06,7.41791383054398e-06,2.21378492228563
ATP5H,-0.0554764819765601,8.05800075676449,-3.97171248671715,7.15832322557902e-05,0.000153824253827165,-0.802283535888487
BAZ2B,0.0554670266106789,7.59418194967064,4.22398438966524,2.40978777555335e-05,5.43673683067968e-05,0.230461830507334
SLITRK6,0.0554186758246775,6.96172510001471,8.88429805743137,6.91581345048465e-19,3.57169726604104e-18,30.700574080229
COQ4,-0.055397470220298,7.22481223221955,-5.47872801660173,4.33055688511771e-08,1.23191292649235e-07,6.30967253435283
ATAD2,-0.0553411407533886,7.04849833741893,-6.94353405646496,3.92978325623052e-12,1.43965884049782e-11,15.3896051166006
UQCR11,-0.0552543121758202,7.80348102511785,-4.06993932540904,4.71883572042451e-05,0.000103500650502934,-0.40771138510503
CDC25B,-0.0552387228872959,6.91932183928046,-11.3139109007139,1.35180183766675e-29,9.81004565920672e-29,55.117011280675
NIPA2,-0.0552359531036148,7.0917340590693,-6.51915860773345,7.22247994211521e-11,2.45101157683014e-10,12.5394935347907
TRAF3IP2,0.0552212992983263,7.00453744220215,7.89005124162632,3.15974576993627e-15,1.38046730732486e-14,22.3906226487611
LMAN2,-0.0551726713331879,7.48271878432303,-4.56305717234268,5.06844610578158e-06,1.21831124609605e-05,1.71853631825526
CHMP4A,-0.0550701248926624,7.42196186880261,-4.6152705529851,3.94783109917387e-06,9.58928470595727e-06,1.95786820577203
KMT2C,-0.0550561246930175,7.46897055877287,-4.46629771766083,7.99779916175955e-06,1.89150582955147e-05,1.28220280156894
ZDHHC3,-0.0550010557445999,7.33408162149044,-4.95655340478526,7.2283914269147e-07,1.85471345104883e-06,3.58914510170279
SOCS2,0.05499410200521,7.01700886531372,7.40313344760956,1.37753008553175e-13,5.4880527005843e-13,18.6780442113784
MORC4,-0.0549618439881221,7.17246640437752,-5.69746430321016,1.23144044969286e-08,3.6424949440595e-08,7.5299838196953
TMEM52,0.0549220238831505,6.95037628759538,9.19937463085869,3.91288247908079e-20,2.1386896119811e-19,33.5381148898523
TIMM10,-0.0549100378561636,7.28016744501908,-5.13445587632636,2.85353905119838e-07,7.62437334919369e-07,4.48551145227267
BLOC1S2,-0.0549040643415168,7.38777023767082,-4.79164465872025,1.6649041096819e-06,4.17744275250414e-06,2.78641360270244
SDHC,-0.0548687904194896,7.63371673875065,-4.28969956410527,1.79672473063644e-05,4.10371674613041e-05,0.509906575178773
CAPRIN1,0.0547812134561139,7.25611354214453,5.19918102703332,2.01945204300508e-07,5.45893683531391e-07,4.81945349814283
CIAPIN1,-0.0547463884495902,7.0790226996357,-6.69451330101026,2.21564204780632e-11,7.77760123839068e-11,13.6954828252882
DPP6,-0.0547422982963781,6.99424402689129,-7.98509899142363,1.47195902920148e-15,6.51450176784175e-15,23.1427548921224
ACSF2,0.054732369606743,6.99590089421972,7.96420883689814,1.74236742705694e-15,7.67971900705533e-15,22.9766790261452
HDAC5,-0.0547174193825564,7.08287712963941,-6.53586284286879,6.46190665189748e-11,2.20140613335981e-10,12.648295718932
NDUFA9,-0.054692814721458,7.27715251675648,-5.1748523120716,2.30079356545363e-07,6.19098260267299e-07,4.69344275627401
MINOS1,-0.0546876306359303,7.76394040105242,-4.05151834359899,5.10596796663434e-05,0.000111613214578288,-0.482440783287108
HACD2,0.054680422367354,7.15381098370715,5.78962540203167,7.14958180724855e-09,2.14719906946907e-08,8.05840388026353
CDKN1A,-0.0546216571659282,7.75888600931338,-3.91127408464967,9.20841916846047e-05,0.000195090558136518,-1.04027816684562
GRPEL1,-0.0545934324204795,7.48210341121437,-4.38423871416427,1.16927669028059e-05,2.71864188398214e-05,0.919475755665655
PPIF,-0.0545667929380396,6.99334244516291,-8.09746093238014,5.89876826398959e-16,2.66909976171845e-15,24.0434473543399
EHBP1,0.0545264466031767,7.1305941998502,5.92298042072614,3.20824425086278e-09,9.85517444814845e-09,8.83798064565943
SNRNP200,-0.0544766735670621,7.17858898670156,-5.6454188884739,1.66794953211988e-08,4.88449351208657e-08,7.23530853535799
LGALS8,0.054438667065503,7.11774845725149,6.08133286512277,1.21138471963792e-09,3.81344381556904e-09,9.78667038178165
SRSF5,0.0544290433733794,8.66606868527017,3.80114121675006,0.000144416645224366,0.000299390198147083,-1.4645886298163
EBAG9,0.0543887953519455,7.17463645914929,5.59716883197432,2.204575489056e-08,6.39228031938839e-08,6.96453078519992
SNU13,-0.0543677007031667,8.15879375499632,-3.8771923746514,0.000105973550263234,0.000222620200130628,-1.17287831099948
ZNF148,0.0543631063920595,7.31533502667017,4.89503112326611,9.89810035055478e-07,2.52072142050757e-06,3.28650185543719
POU2F2,-0.05436211050065,6.96738714414235,-8.34860830459782,7.31038238389955e-17,3.46800678608177e-16,26.1014132319558
LASP1,0.0543504153343364,7.07954875059465,6.41838520510396,1.40515231890885e-10,4.69545989357346e-10,11.8889953743061
PTP4A2,0.0543483213870282,7.39416915901161,4.60501768741929,4.14721902575374e-06,1.0050943860766e-05,1.91065742464434
FAM200B,0.0542952448855105,7.23086322752508,5.2106275985074,1.8988769866392e-07,5.14590888332317e-07,4.8789450491717
TTC21B,0.0542161709205087,7.00521596758658,7.65423622280726,2.02393151375721e-14,8.48686197662396e-14,20.5632489127418
TRMT10C,-0.054215481753098,7.59201680609766,-4.18183176119386,2.90280935260851e-05,6.48568254110803e-05,0.0534809897447666
TCERG1,-0.0542028883611831,7.17630266819464,-5.57846540535766,2.45482475357385e-08,7.10196727365035e-08,6.86019108641
MRPS34,-0.0541671553263798,7.71951623259922,-4.07120587481745,4.69326721644932e-05,0.00010304470567593,-0.402560868435588
UNG,-0.0541052762611207,7.1221440883978,-6.00764225050983,1.91177782472301e-09,5.94019962261364e-09,9.34208632137086
EIF4A3,-0.0540931421752107,8.04800971756018,-3.66180065866719,0.000251031143721651,0.000504402540492292,-1.98408497249496
RAD51B,-0.0540606319106933,7.01953865155572,-7.39788491062452,1.43293079860229e-13,5.69823526676657e-13,18.6393072571686
C20orf27,-0.0540599294146455,7.09826778825559,-6.34222788637748,2.30839227780982e-10,7.61922637484344e-10,11.4040936104343
FKBP3,-0.0540343053204799,7.46392557493299,-4.39162813350814,1.13026041621756e-05,2.63171186577699e-05,0.951864262093606
USP3,-0.0540205135003571,7.16696065615061,-5.67364643054084,1.41532902772915e-08,4.16735769275804e-08,7.39479508326566
TSC22D2,0.0540131514005455,7.22934121931037,5.14885811234883,2.64317089927242e-07,7.07984384204453e-07,4.55945715725894
CEBPZOS,0.0539662871066986,7.17549361570545,5.5450891021809,2.97155090250811e-08,8.53578326771098e-08,6.67486194339643
BAG5,-0.0539452947672425,7.41985932020712,-4.51022176197788,6.50920348593523e-06,1.54794077749383e-05,1.47911990198775
STX7,0.0538895079665525,7.09182908336721,6.24866618574857,4.21512115363823e-10,1.36616407916916e-09,10.8162709995859
TAF1D,0.0538661480553626,8.08952578066822,3.66312001692418,0.000249741949438617,0.000502073011622245,-1.97925693486862
CELSR1,0.0538453456850867,6.9532131886344,9.12593232115213,7.70801795030117e-20,4.17071498465669e-19,32.8680822046564
TNFRSF12A,0.0538051128259567,7.25946430855811,4.73099091028914,2.24806724723414e-06,5.56934973969959e-06,2.49797269990952
LYPLAL1,0.0537900867166032,7.1112454982449,6.07309518860235,1.27510831180224e-09,4.0062440933495e-09,9.7367033271992
KIAA1715,-0.0537833107732681,7.02436992081038,-7.25192941906245,4.24374724441158e-13,1.64311794505181e-12,17.5730307596295
GATB,0.0537249165415346,6.99821426744277,7.73957876026101,1.03998602590788e-14,4.43864662938637e-14,21.2182166370677
PPP1R12B,0.0537230481321709,7.08047332554922,6.24884813391311,4.21022313558194e-10,1.36527976811698e-09,10.8174056822905
DCTPP1,-0.0536795707723545,7.27624149064946,-5.02435197010475,5.09062163434769e-07,1.33316968358413e-06,3.92703122002851
KIAA0907,-0.0536790219312295,7.10714370317604,-6.08662930939618,1.17206477720432e-09,3.69686382897712e-09,9.81883253647758
MIF,-0.0536514158123635,7.63592302262913,-4.06008986366311,4.92222799176733e-05,0.000107778957652447,-0.447710340334313
WAC,0.0536416121789289,7.36720096312127,4.66878641598182,3.04758645175509e-06,7.47276981306348e-06,2.2059906008358
AP3S1,0.0536226626592273,7.5992953234045,4.21844820425775,2.46966488858098e-05,5.56599971054884e-05,0.207116666890919
RPL6,-0.0534605645757416,12.0106177067307,-8.89365035055752,6.35595562365248e-19,3.28780872500295e-18,30.7839220035919
RAB40C,-0.0534100323838005,6.99162138453303,-8.1125743236478,5.21117294072786e-16,2.37124871461973e-15,24.1655508083421
STAU2,-0.0533983214595093,6.99308607996015,-7.90439762883454,2.81723354744755e-15,1.23416206760134e-14,22.5035746890516
PLEKHA3,0.0533692632490974,7.03147997195323,6.9823648707413,2.98452981487326e-12,1.1008539522516e-11,15.6593282829124
CARD18,-0.0533394543022641,6.87991914798298,-12.4965562022003,1.03175598559508e-35,8.70931358075429e-35,69.1019908573514
PLAC9,-0.053209058735519,7.02437288962115,-6.98652187650611,2.89764970205241e-12,1.07064016991262e-11,15.6882920522169
EIF4B,0.0531879041707144,8.58500765062774,3.81188539777724,0.000138283850980622,0.000287228840488501,-1.42372710508279
GOT1,-0.0531688331069158,6.97576279246137,-8.43550831874968,3.49664310191203e-17,1.68349175703375e-16,26.828659555935
NDUFC1,-0.0530621494196044,7.64805577587296,-4.06679657238099,4.78285184995547e-05,0.000104869176201465,-0.420484710761984
PDCD5,-0.0530561735318751,7.67144852635561,-4.00617200059094,6.1912150749428e-05,0.000133977231173294,-0.664957485028827
HK1,-0.0530226721614717,7.29306542694326,-4.9444108293058,7.69325130990149e-07,1.96696571648173e-06,3.52911404159669
KRT6A,-0.0530098494156483,7.70672966819333,-3.10680065284306,0.00189365381428452,0.00341449123345336,-3.86096227961936
EIF3I,-0.052946936524171,7.98770674978936,-3.85636307530786,0.000115411735482852,0.000241427460896836,-1.25334733025549
ITPRIP,-0.0529466512946313,7.10557117458383,-6.07119044827155,1.29030142872308e-09,4.04807813591626e-09,9.72515940355424
DDX1,0.0529363885559093,7.5024261438502,4.23215573388882,2.32392805716084e-05,5.25035598099301e-05,0.264974872213624
ASF1B,-0.0529194645793953,6.87825704415832,-16.4193352512345,3.15574891847908e-60,4.05667445464925e-59,125.26737040284
RALA,-0.0528831375650836,7.24824288162572,-5.08357182097721,3.73415597559645e-07,9.87931773249045e-07,4.22591110753068
PLA2G4F,-0.0528270254449175,6.98239627630331,-8.18313852934901,2.913000465221e-16,1.3453900720085e-15,24.7386453262993
GABARAPL1,0.0528265934487311,7.07723364674692,6.24602594894188,4.2868250529045e-10,1.38870795551506e-09,10.799809405112
NDUFB7,-0.0528019667158162,7.84776860748084,-3.89441905428114,9.8723029779441e-05,0.000208336524332202,-1.10600010580527
EIF3A,-0.0527965925497034,8.510590585185,-3.67322466124682,0.000240072275211112,0.000484054338818896,-1.94222256853369
NCKAP5L,0.0527801463463133,6.95914962605885,8.5452407369873,1.36493741213872e-17,6.6558712721636e-17,27.756615066967
HAL,-0.0527430095299759,6.86791073212357,-16.2980466444968,2.25773536271303e-59,2.86245428535342e-58,123.307388182299
ZNF280D,0.0527406189209216,7.10704538637884,5.90640519021957,3.54757237728625e-09,1.08610809619e-08,8.74012082978475
JMJD6,0.0527114145956986,7.44787115400556,4.27022771603402,1.9608600780367e-05,4.45969794744471e-05,0.426656207906314
MARCKSL1,0.0526637031511228,7.19859626014622,4.98635744563246,6.19927981424894e-07,1.60595125316241e-06,3.73711389018078
F2RL1,-0.0526440310605547,7.02130239955612,-7.18421639274938,6.97329093135394e-13,2.66327815488096e-12,17.0855345708818
PARVA,0.0526219345229011,6.96006815650683,8.66879635138803,4.6633081111094e-18,2.32124328302027e-17,28.8163823552202
SLBP,-0.0526029482896766,7.43807217537763,-4.28050704816845,1.87251012632764e-05,4.26679572300514e-05,0.470557572136034
IMMT,-0.0525985620193639,7.32871875254675,-4.7267182617134,2.29578825398755e-06,5.67887025642063e-06,2.47780528773792
E2F8,-0.0525253462288127,6.89837417739876,-12.6542829324226,1.41785654450133e-36,1.22893571270048e-35,71.0738494515194
HMGN3,-0.0525241367932738,8.23939991308063,-3.61849230290197,0.000296983362916426,0.000591041681938323,-2.1416024379212
HIF1A,0.0525041429386783,7.21866583828851,5.16062580599574,2.48248124865909e-07,6.66599823664023e-07,4.62002966792631
LOR,-0.0524957836140345,7.06141419665499,-4.9699694836038,6.74679788956707e-07,1.73803964756736e-06,3.65557455082792
CKLF,-0.0524814365297916,7.0114389899348,-7.34837449516369,2.07580062041166e-13,8.18921709065394e-13,18.2752397260177
RAB3D,-0.0524532582761297,7.05023952021999,-6.68794285912708,2.31719695394321e-11,8.12526871160348e-11,13.6516174852483
IL6R,0.0524385017810898,6.97563777276122,8.08831486052759,6.35824163703094e-16,2.87097698498897e-15,23.9695578651652
MAP3K4,0.05240181172168,7.04619173040447,6.67103133620557,2.60001145215377e-11,9.08739137817635e-11,13.5389107182767
ATIC,0.0522949346310355,7.05293891919156,6.62658207763414,3.51437283190752e-11,1.21974958299055e-10,13.2440340723105
CD46,0.052216685467122,7.38587435618016,4.49777736126222,6.90160234547818e-06,1.63944749323519e-05,1.42313477176711
EIF2B5,-0.0522093460640813,7.12291406846817,-5.86268984359859,4.61885553611163e-09,1.40477515976001e-08,8.48333764683903
UACA,-0.0521790372926678,7.07842106275017,-6.10828012049033,1.02387841176259e-09,3.24688465446636e-09,9.95059521485791
POLE4,0.0521718746890916,7.21594957168198,5.12661574513751,2.97476191528704e-07,7.93515286478796e-07,4.44534456112119
FAM57A,0.0521607714055803,7.0797976314674,6.2209009934272,5.03154199507164e-10,1.62345062575515e-09,10.6435048764259
MEIS2,0.0521458104469807,7.37499201137599,4.44045707139208,9.02017213087627e-06,2.12011752083773e-05,1.16725461740695
RNF141,0.052144761445529,7.14406511399712,5.62664103004752,1.85970971820534e-08,5.43129315172346e-08,7.12965233800747
KLF3,0.0521244000016889,7.82381535926779,3.62640484934583,0.000288039096289886,0.000574054472249151,-2.11296334970544
PIM3,-0.0520841115042543,7.16311570024608,-5.48266578547462,4.2353565265464e-08,1.20589235141563e-07,6.33121996205335
SRSF10,-0.0520792259588219,7.58874822023546,-3.99599069180063,6.46325359805284e-05,0.000139397590943995,-0.705654741439788
DNAJC1,-0.0520728000089827,7.17732230313776,-5.35797594456658,8.49990758209479e-08,2.36796218982443e-07,5.65641494868351
NAPA,-0.0520316264238945,7.17403508198764,-5.44039170130848,5.37264185336994e-08,1.51502408303053e-07,6.10070349543928
MCTS1,-0.0519823512029944,7.18842612892646,-5.34521681269874,9.12015558205206e-08,2.53638391370101e-07,5.58823741634578
GFOD1,-0.0519303590688238,6.99529649673695,-7.65296862746081,2.0439372432744e-14,8.55929496802676e-14,20.553575100654
HSPA8,0.0519208700370488,8.86731575462614,3.13207628792133,0.00173802526727015,0.00315587514129987,-3.78216777639238
FAM46C,0.0519206700004751,6.95932025877306,8.40526436578631,4.52495365577249e-17,2.168891796755e-16,26.5744265778716
SEC61G,-0.051916065847416,7.45504065237772,-4.29564076342141,1.7493085485189e-05,4.00107148026997e-05,0.535382996162278
CCNG1,0.0518804318987505,7.26270081722548,4.87233754812076,1.11046888681715e-06,2.81469691186189e-06,3.17581881756951
UTP6,-0.0518735198754576,7.08764872615415,-6.11268707827912,9.96036585114062e-10,3.1601435521823e-09,9.97747222920398
SNRPF,-0.0518730424860225,7.87189707460302,-3.74423435437021,0.00018140221766344,0.000372482292604574,-1.67909214444145
C12orf75,0.0518503610780736,7.2011553947452,5.00611396557998,5.59656152081811e-07,1.45916801587137e-06,3.83568859251291
