,logFC,AveExpr,t,P.Value,adj.P.Val,B
BCL2L10,-0.0593282128560588,7.00204329436136,-6.97936405843591,3.04882837593081e-12,9.18198615685544e-12,15.629315945832
KIF5B,0.0593238480729503,7.83063822468843,3.55279527190523,0.000381952526260705,0.000646012303113189,-2.38618417347054
RPL39,0.0593123040499575,11.7993720940572,7.08325217419108,1.45022173372878e-12,4.42526367639937e-12,16.3579911418968
IER5,-0.059293076092644,7.06196184017865,-5.87287385875566,4.34418355853941e-09,1.08453632778053e-08,8.53383700406353
KAT6B,0.0592729700637953,7.21121959156148,4.75061670789383,2.04067083460719e-06,4.21699508359543e-06,2.58172873854478
SLC50A1,-0.0592552622006353,6.99225669215887,-7.21953139524557,5.38505663653364e-13,1.67563889373564e-12,17.330108851898
MRPL9,-0.0592088088718143,7.25544458606361,-4.68790067404772,2.77664103962614e-06,5.66543419445333e-06,2.2861208157382
PDHX,0.059188275085523,7.05668127640409,6.12853918023425,9.0186089509276e-10,2.34948934233271e-09,10.0651666610726
SLC25A37,0.0591195823847994,7.08361438788738,5.68467075619747,1.32711949060778e-08,3.20431464759893e-08,7.44814121300947
TMEM243,0.0590815459870455,7.14349557382029,5.24012604010873,1.61935307408667e-07,3.61558597273632e-07,5.02369006540764
CCDC130,-0.0590534189629113,6.9707007406888,-7.64678498663368,2.14464331424104e-14,7.14071249736486e-14,20.4971906339082
RAB11FIP1,-0.059037515196084,7.16019732202675,-4.95219495932217,7.39204524383798e-07,1.57902096288921e-06,3.55840365595965
FAM120AOS,-0.0589952751004879,7.15208388783835,-5.1252194103108,2.99686726485775e-07,6.5509613707134e-07,4.42902465293504
SPAG16,-0.0589847141689122,7.23076394743057,-4.69876576611934,2.6330956993897e-06,5.38614261064657e-06,2.33705194403205
KIF21A,-0.0589836767400476,6.95919367766953,-7.99857946511309,1.32026166367838e-15,4.66747507782635e-15,23.240802864757
RPL6,-0.0589460212155077,12.0106177067307,-8.0551139862211,8.33800822276738e-16,2.97044414151041e-15,23.6934519198261
TSN,-0.0589005255253108,7.27520792705238,-4.55434886429517,5.28278565340119e-06,1.05167771043387e-05,1.66969750579429
LYRM7,-0.0588756109223492,7.03554777777792,-6.33880844139735,2.36010810720987e-10,6.33739992575542e-10,11.3733200560818
SMAP1,-0.0588208105706345,7.10890634473569,-5.48931840661367,4.07911269496218e-08,9.54943616423803e-08,6.35849545559274
GPC1,0.0588053055204034,7.17997837917275,4.92971843722107,8.29430035587548e-07,1.76475637055251e-06,3.44749589444246
CSPP1,0.0587935324567572,7.05126932196328,6.01621054792903,1.81348850809073e-09,4.63662186370686e-09,9.38435520971065
SMU1,0.0587775662105294,7.08668524744331,5.76162165492102,8.44130157536477e-09,2.06904685315802e-08,7.8877911310112
ASB8,-0.058762598623072,7.06098285248485,-5.94323803462965,2.83625889834259e-09,7.1693706163734e-09,8.94880306198187
PTBP3,-0.058754820201248,7.31014313509356,-4.38586849795366,1.1605624412143e-05,2.23805450190624e-05,0.917423948421693
DHX32,-0.058728444604929,7.05835656588082,-6.11297561333183,9.9423968714564e-10,2.5839042673166e-09,9.97008853222807
RPS27A,0.05869669464697,12.6591018196937,9.17055591086642,5.10527442178151e-20,2.14494505596097e-19,33.2661739426666
SOS1,0.0586649405557587,7.06214129827385,5.94643634710143,2.7815057870328e-09,7.0337178017028e-09,8.96778186067339
KIAA2026,0.0586538684296438,7.26839990624614,4.43534782328086,9.23659199241306e-06,1.7972857003594e-05,1.13541624028661
PRKAR1A,0.0586466563585881,7.27369313678023,4.46536816320657,8.03257285629206e-06,1.57294415774635e-05,1.26886746205493
UBN2,-0.0586148845118939,7.02695750615695,-6.47603547700785,9.61384273753153e-11,2.65112298645976e-10,12.2507631628863
SMAD5-AS1,-0.0586083687331143,6.98797170121561,-7.01457812726147,2.37281444750779e-12,7.17615445163021e-12,15.8751056031386
TM2D1,0.0586078466704469,7.15218154716782,5.11742756242734,3.12316221970534e-07,6.82011716062638e-07,4.3891764333345
VKORC1,-0.0585982233341604,7.3350850438671,-4.28467230442949,1.83780092575238e-05,3.48175235450187e-05,0.479183837036691
ACAA1,0.0585620218875065,7.16522354462667,5.06346347258263,4.15005453273487e-07,9.00176202907201e-07,4.1148592215924
NFX1,-0.0585487447090158,7.01697490940021,-6.56912134728868,5.17358883832478e-11,1.45129828323679e-10,12.8566199112278
PLK1,-0.0585397724712693,6.86594291997353,-18.3864635732887,6.08803501576262e-75,7.95257260846891e-74,159.021708947483
ACP1,-0.0585351164997043,7.46389452514397,-3.98410963914431,6.79501100686625e-05,0.00012307154389467,-0.76221480470954
OSTF1,-0.0584417458044382,7.24888728916805,-4.67808097523845,2.91281156766882e-06,5.9264441776421e-06,2.24019129961506
SSPN,0.0584145471307334,6.97665396746145,7.2116545735082,5.7062647870214e-13,1.7713254014825e-12,17.2732493371344
BCL7A,0.0584016794057554,7.02205777900216,6.43392532991206,1.2689114840658e-10,3.4633945360783e-10,11.9795156524104
TCEB3,0.0583919282758925,7.25733104339842,4.51577032528413,6.34121047762721e-06,1.25386587418841e-05,1.49494401155682
DEPDC1B,-0.0583315779134652,6.87243301276165,-17.1361212674389,2.10668653179237e-65,2.39399562646212e-64,137.131188757909
PSMD12,0.0583173995569284,7.4421844879625,3.95591123339993,7.6480716192278e-05,0.000137827288433464,-0.874057448599338
LRRC42,0.0583140822256765,7.07612384775451,5.80960062974691,6.34788335538625e-09,1.56841474115122e-08,8.16489629009689
MGLL,-0.0583071652309044,6.93443545398112,-8.93611384431397,4.34107297873008e-19,1.75324034231535e-18,31.1514629794412
SELT,0.0582946894684706,7.45836263245874,4.01320442830036,6.00968198455319e-05,0.000109368431500481,-0.645985371482093
TULP4,-0.0582882948076242,7.09217006174562,-5.64027449204927,1.71848468532214e-08,4.12308793146307e-08,7.19716963461943
ARHGAP32,-0.0582866864410589,7.00896440511272,-6.77191490501913,1.30268987555987e-11,3.77891105220733e-11,14.2063354841175
MTIF3,-0.0582503064110937,7.21934421267582,-4.62305599044074,3.80259936943066e-06,7.64302378698745e-06,1.98460222660695
NDUFS1,-0.0581996120938544,7.1529003778936,-5.13011934614909,2.91998745883362e-07,6.38722561191413e-07,4.45411434799676
SUCLG2,-0.0581657631264381,7.23895827897991,-4.62983875760987,3.68025907379632e-06,7.4040308559947e-06,2.01594484247294
PKN2,0.0581379429957969,7.33313772467403,4.25948895274478,2.05739229024545e-05,3.8716817662186e-05,0.371711812949629
NR1D1,-0.0581287588145312,7.24532164196773,-4.4434946174844,8.89381218276542e-06,1.73581012899974e-05,1.17154283346479
USP33,0.0580209446954587,7.19000068902481,4.86104120525037,1.17568874526143e-06,2.47380521537923e-06,3.11173530864871
FNTA,-0.0580094712124457,7.41370399434873,-4.07895828181015,4.53960557920828e-05,8.33184492624488e-05,-0.380197548233724
STOX2,0.0580017628343712,6.97350753150972,7.41803129747767,1.23161155116635e-13,3.96002003472981e-13,18.7789568692201
PRKAR2A,-0.0579602613230898,7.16628321736793,-4.97510357640198,6.57007696761836e-07,1.40762484004706e-06,3.67196155242136
VCPIP1,0.0579489790659344,7.00445950995318,6.72340721560774,1.81840903175197e-11,5.21874513950653e-11,13.8797684638501
MRPL37,-0.0579213862760302,7.15568995270795,-5.16030333600197,2.48675607604904e-07,5.47662288410529e-07,4.60919631709404
CDC42SE1,-0.0579122050013454,7.03411891116584,-6.267659895781,3.73269627117452e-10,9.94462879662729e-10,10.9257599104467
AGO3,0.0578960199481879,7.05301561327023,5.90237811105975,3.63514921306045e-09,9.11748441103524e-09,8.70723574244756
CISD1,-0.0578859657786461,7.35068957548253,-4.1524042556075,3.30230947412176e-05,6.12176979921768e-05,-0.0782177744111383
AKR7A2,-0.057815592903125,7.22136910130406,-4.72934579067669,2.26630732222375e-06,4.6624063460066e-06,2.48103030396214
CDC73,0.057808365113351,7.18284954278146,4.84347802417572,1.28446663216065e-06,2.69130306012662e-06,3.02662424895946
BAG5,0.0577729008229591,7.41985932020712,3.96770325523642,7.27969842751374e-05,0.000131408514886387,-0.827383546008837
TMEM189,0.0577351531883707,7.08924793696377,5.58445170206665,2.3718703353665e-08,5.62807838109351e-08,6.88438864326801
BET1,-0.0576865875666288,7.05773631523072,-6.00608198272393,1.93022636542887e-09,4.92729714917609e-09,9.32358404349026
SARS,-0.0576570734777211,7.40670838633655,-4.03021202280711,5.5912636464389e-05,0.000102098590053301,-0.577651412396655
DYNLRB1,-0.0576504018271362,7.6398202284501,-3.64701244365416,0.000265914773110986,0.000455592189437105,-2.04728771574449
SERTAD3,0.0576445180731451,7.06807715524894,5.73763810727891,9.72570014418252e-09,2.37576037522796e-08,7.75013173754799
SDHA,0.0576247499479152,7.18570672746453,4.87374356685487,1.10259910089946e-06,2.32531173725242e-06,3.17348243355163
CHMP4B,-0.0575960124296409,7.49726896985465,-3.87618725797544,0.000106411742598941,0.000189130931183274,-1.18597270733222
MRPS9,-0.0575632411674938,7.1508685102945,-5.11745162227802,3.12276444594054e-07,6.82011716062638e-07,4.38929938450527
CLDN8,-0.057542897816373,6.96342237791669,-7.72795404596894,1.13938467560796e-14,3.84111642986499e-14,21.1193334033682
SIGMAR1,-0.0575368441174455,7.03136962789226,-6.35573062570549,2.11477794864659e-10,5.69282023977886e-10,11.4805100936223
TSSC4,-0.057530171083096,7.08385857191614,-5.71266021648728,1.12648412765598e-08,2.73725906404493e-08,7.60737368820601
TMPO,-0.0575065652463516,7.22797926714088,-4.65101985409579,3.32203816864254e-06,6.71469171567448e-06,2.11411619272185
RSF1,0.0575002677199303,7.46000281797987,3.80204149485728,0.00014389309261151,0.000252555031711733,-1.4703720651566
TTC14,-0.0574959043182139,7.052439019226,-5.86476735442552,4.56148503589387e-09,1.13746865569185e-08,8.48634615971112
TAOK1,0.0574903880071198,7.16869953985193,4.89680809780334,9.80914540057681e-07,2.07681513294465e-06,3.28601188719435
LSS,0.057401407050897,6.98318303129124,7.17250029545075,7.59556809462701e-13,2.34317477575659e-12,16.9925391611217
TINCR,-0.0573950191579802,7.23448099037779,-4.49725736755452,6.91848176221285e-06,1.36220776718844e-05,1.4116106938253
IDE,-0.0573228697085986,6.93829507442108,-8.50354388032244,1.95453912832634e-17,7.3906725168176e-17,27.39334900016
PSMF1,-0.0573152559427927,7.23872596492853,-4.60672254485171,4.11340867021559e-06,8.24844893027181e-06,1.90931489761671
FDX1,-0.0572966435506528,7.20947432944229,-4.76676495950113,1.88395168773129e-06,3.89687511608143e-06,2.65847715028809
LETMD1,0.0572777509811069,7.19804797546911,4.72498367240209,2.31545180779597e-06,4.76048056890581e-06,2.46043536875524
CHPT1,-0.0572469781710923,6.9342209174006,-8.89990781982359,6.01159969362711e-19,2.4173509713304e-18,30.8299119124104
BSG,-0.0572339849387973,7.66369486628645,-3.55512712714894,0.000378582860940961,0.000640648201738878,-2.37790347796708
CLIC3,-0.057232355924798,6.87883314542148,-13.0911539257128,5.16364012046539e-39,3.65296466290254e-38,76.6456931637443
HMGCS1,-0.0572067814465043,7.35533092797645,-4.01032907529131,6.08328785707172e-05,0.000110614564915145,-0.657509591536053
ESRP2,-0.0571866742532736,6.92933832246196,-9.21482333234476,3.38927778959192e-20,1.43235752859486e-19,33.6710675550283
RBM7,0.0571379020080827,7.30628534415703,4.29383870909126,1.76356311731916e-05,3.34502760826801e-05,0.518459228576843
NUDC,-0.0571313179371575,7.68124797131919,-3.57907101202603,0.000345553853863262,0.00058659785221314,-2.2925619336518
STARD7,0.0570963179392958,7.17287687209676,4.8154057774226,1.47870235538469e-06,3.08329230245643e-06,2.89122469568787
CTDSPL2,0.0570943150258998,7.14787059268015,5.02286528408689,5.13015452070261e-07,1.10424697506202e-06,3.91039770673533
RABGGTB,-0.0570928435756488,7.28235849660603,-4.30687794610352,1.66286698127611e-05,3.16331212148612e-05,0.57447296402964
SYF2,0.0570838450302522,7.93072155928614,3.35931397232832,0.000782679471935491,0.0012770137435112,-3.05435175764748
FAM110A,-0.0570625738430488,7.09300519137372,-5.4105002281098,6.35002312685719e-08,1.46642312050397e-07,5.92961734015395
RAB5B,-0.0570333915667778,7.05111911754145,-5.93618740748463,2.96069440736944e-09,7.47806642111359e-09,8.90700056316124
FBXO7,0.0570163742579251,7.24965819980198,4.45170801286243,8.56055529917976e-06,1.67278786837402e-05,1.20803175813974
TEX30,-0.0570064251469533,6.99523362681158,-6.92481630843154,4.4847682847532e-12,1.33880478897573e-11,15.251007593153
UPP1,0.0569677823634445,6.89511171966747,11.5760812671306,6.68596487386478e-31,3.87725998873629e-30,58.091531811288
DCP2,0.0569575401907807,7.19794264624379,4.64279676191097,3.45694756465514e-06,6.97865218640653e-06,2.07595022747209
HOXC11,0.0569371322987338,6.91238106908,9.85995834474272,6.92474756167776e-23,3.18686247215718e-22,39.796958620296
CRYZ,-0.0569294246006988,7.10678055908235,-5.35982013993834,8.41370684854294e-08,1.92033280913091e-07,5.65711643124835
KDM6A,0.0568855957016459,7.02367843400872,6.29821145001897,3.06756654868723e-10,8.19962187011644e-10,11.1173278724887
CDKN2D,0.0568628527051087,7.31418570981786,4.14884293816181,3.35405725521309e-05,6.21057680761965e-05,-0.0929845792314179
AZIN1,-0.0568557834239751,7.29143431197567,-4.27342136534869,1.93299442487575e-05,3.64926772299171e-05,0.431091364455606
CUL4B,0.0568442023760241,6.99372702095361,6.79476493464025,1.1124045653962e-11,3.23563109305074e-11,14.3609781717828
UQCRB,-0.0568258070695133,9.26403347164204,-3.78407632930276,0.00015468642589024,0.000270690779379241,-1.53845510583976
NDUFA13,-0.0567662372800599,7.41726731554649,-3.94615640265024,7.96605681607938e-05,0.000143158764237825,-0.912563115944934
GOSR1,-0.0567416859605414,7.19840613265061,-4.71070928152711,2.48352514954644e-06,5.0914627828051e-06,2.39317405153551
LMAN1,0.0567353108202746,7.39950542813208,3.98985396238029,6.63264809940375e-05,0.000120265570977971,-0.739333978472848
ANAPC7,-0.0567233799378661,7.00264930805882,-6.70870221596239,2.01097212475073e-11,5.76371709159496e-11,13.7812322083282
TNPO1,0.0566985914414173,7.15699627408217,4.94760057805985,7.56842128282621e-07,1.61456324694009e-06,3.53569228700058
ARGLU1,0.0566936732155443,8.14634215767673,3.27821996724814,0.00104624799863828,0.00168075516998637,-3.32328822191347
UBE2R2,0.0566615476756502,7.23504279635385,4.49026881418227,7.14920274285483e-06,1.40635062170062e-05,1.38024160807887
DKC1,-0.0566473225325315,7.49143971994179,-3.72767300152283,0.00019373645941086,0.000336566347810484,-1.75011541979107
PPIF,-0.0566089865205126,6.99334244516291,-6.90043541143055,5.324109648983e-12,1.57988494677945e-11,15.0828729769925
HDAC3,-0.0565864931686053,7.18540512334083,-4.80515176172603,1.55646000228079e-06,3.24124649750324e-06,2.84196281849651
TSPYL1,0.0565838373486898,7.11647080233549,5.10734504961481,3.29423096024036e-07,7.18397888327627e-07,4.33770331447141
PIN4,-0.0564561579565117,7.15718063824988,-4.89773131581455,9.76323362014032e-07,2.067771653712e-06,3.29052720673446
EMD,-0.0564283324788164,7.06887620971665,-5.73650312644606,9.79097177625208e-09,2.38899711340551e-08,7.74363142726089
MED10,0.056427413741446,7.44557353048531,3.8830011882207,0.000103474303642279,0.0001840618562176,-1.15956144769424
PAK2,0.0564228806842584,7.33261422437656,4.1131039104087,3.91782789373748e-05,7.22140112910676e-05,-0.240473980539921
HNMT,0.0564164038633055,6.99693475338484,6.61973155221157,3.68081175776106e-11,1.04067025910289e-10,13.1896347566443
HSPA9,-0.0563850689954051,7.71435218710157,-3.45965971166791,0.000541875578752027,0.0008997862075528,-2.71248241092287
CYCS,0.0563762365718157,8.52862751600057,3.15982391912481,0.00158076727434952,0.00248510605298906,-3.70414182226197
MRPS14,-0.0563644943907633,7.1648694109109,-4.90069578699348,9.61720446234251e-07,2.03884734601661e-06,3.30503172897597
RP11-467L13-7,-0.0563570246588261,6.97807054245012,-6.49333915735574,8.57519841032591e-11,2.37359729970751e-10,12.3625373453717
IFRD2,-0.0563339425751401,7.08666082524183,-5.57820198344186,2.45853904494748e-08,5.8315896788813e-08,6.84956391079525
CMIP,0.0562735652232085,7.07749318471139,5.54710638142925,2.93752907565558e-08,6.9354994133395e-08,6.67687081784613
KRR1,0.0562503075487015,7.37011608878043,4.01668966491395,5.92159429574862e-05,0.000107886809569768,-0.632005721874679
CD81,0.0562445972999435,7.16326907251137,4.77276915291602,1.82868438209031e-06,3.78497862182969e-06,2.68707979404814
FAM103A1,-0.0562433836248637,7.26593609384027,-4.41344224759667,1.02220069142469e-05,1.98009277134573e-05,1.03860515629122
IFIT1,0.0562361457928995,6.91624525359417,9.05553143608493,1.46975757814349e-19,6.07249361039987e-19,32.221333377301
INTS6,-0.0562350780188599,7.70890763150927,-3.23387024647322,0.00122304227869715,0.00195119451617463,-3.46759340743805
RNF20,-0.0562241265230814,7.03938287597057,-5.98186289296651,2.23984388466986e-09,5.69069962997066e-09,9.17868385925295
STAT1,0.0561743526208121,7.15617220901522,4.42859700426242,9.53045179384329e-06,1.85223628791676e-05,1.10550555742664
UTP11L,0.0561241764471716,7.33916258820719,4.05842513954734,4.95741538806613e-05,9.08320994594378e-05,-0.463658990479066
SH3GLB1,-0.0561142985318868,7.59228541095187,-3.54868890578478,0.00038795470575895,0.000655649536706056,-2.40075317504768
FAM126B,0.0561044916621523,7.00360754139357,6.54740327618344,5.98280823704728e-11,1.6696088934289e-10,12.7144957811794
MDH1,-0.0560636878129412,7.88843580037578,-3.35612521694173,0.000791755406177213,0.00129084479484162,-3.06505079611903
ATAD2B,-0.0560431554472289,7.02332007679555,-6.21230420701744,5.31425590392286e-10,1.40138575345698e-09,10.5810267418368
NDUFB9,-0.0560182374843734,8.07566248001338,-3.28409827436967,0.0010246781345122,0.00164774156124245,-3.30401436450477
ITGB6,0.0559753462259884,6.90900500712168,9.99669342275111,1.76830480260001e-23,8.27940539725682e-23,41.1482763244803
NPM3,0.0559740697933468,7.2367852552428,4.43886849465716,9.08693726872624e-06,1.77082990896877e-05,1.15102037949664
SRPRB,-0.0559649495056371,7.1008221606036,-5.3376384814801,9.50906386548027e-08,2.16651187294558e-07,5.53865301130491
BNC1,0.0559460967790713,6.92485090430679,8.96256366362727,3.41934300202351e-19,1.38617378376702e-18,31.3872089670829
GOLGA7B,0.0559247262912419,6.89287278952038,11.5119562167427,1.4031261502867e-30,8.07890800334264e-30,57.355866318673
ADGRF4,-0.0559062593741244,6.89633138665763,-11.7883292818275,5.58702370994117e-32,3.31124613276623e-31,60.555308731084
AK6,0.0558318717259132,7.24808079306567,4.38510798260634,1.16462107805356e-05,2.24454244133959e-05,0.914092376724858
