,logFC,AveExpr,t,P.Value,adj.P.Val,B
SERTAD3,-0.0576717231310351,7.06807715524894,-3.11842959946248,0.00182050421253657,0.00367167193957001,-3.64678862430333
ZWILCH,-0.0576653349980978,6.93181777959896,-4.92535694526842,8.48165852555667e-07,2.59302146696215e-06,3.61228907037297
DHCR7,0.0575621542798492,6.85449440544488,14.6919133498788,1.23034072062685e-48,1.90320169846248e-47,98.8592657684302
GABPA,-0.0575258044064713,6.98191719647561,-3.91836967084005,8.94174879720961e-05,0.000217358450085554,-0.834872124524935
CCDC124,0.0574414857233263,7.11604871681996,2.92692150576752,0.00342683040220766,0.00658872595321878,-4.2252108298772
AFMID,-0.057408642038653,7.09558508351485,-2.92475564197201,0.00345076059757685,0.00662685417996196,-4.23154309749656
PPIE,-0.0573757680642801,7.16389751519934,-2.69861616752864,0.00696811875440684,0.0126525851912369,-4.86692307529798
JAGN1,-0.0573738988457251,7.19539786555241,-2.60499974546078,0.0091935688723797,0.0163312132771448,-5.11500880112256
ALG5,-0.0573674323371804,7.1899936846564,-2.61879037431999,0.0088302208380187,0.0157463342356947,-5.07901301830981
MARVELD3,-0.0573576989360127,6.95417792950994,-4.3092962464008,1.6448536547081e-05,4.37499947813352e-05,0.77150847502798
DNAJC2,-0.0573244541362659,7.1628958249055,-2.66520626064614,0.00769968683768702,0.013891231889644,-4.9564645455173
CDC42SE1,0.0573135779993121,7.03411891116584,3.36969597890085,0.000753794659573956,0.00161176888975557,-2.83234203688072
CALM3,-0.0573110504706404,7.23174739214071,-2.50973438784002,0.0120892705905042,0.0209793944278583,-5.35847875808262
DTL,-0.0572558804833516,6.89148762743348,-6.57918378031379,4.83595951428214e-11,2.07493790440268e-10,13.1077298841565
ITGAV,-0.0571714793460067,7.02890250655274,-3.37567780452941,0.0007376047527224,0.00157821056621543,-2.81218473588926
TMEM55B,0.0571704713056356,7.09404883734132,2.99394919447293,0.00275695616754386,0.00539401173962132,-4.02692870201236
BORCS6,0.057160351915214,7.02605871008875,3.41071671079475,0.000649079277580177,0.0013999154799311,-2.6933948320566
CASP8AP2,-0.057134811066466,7.17419316983883,-2.58635178012717,0.00970610255736198,0.01716151466664,-5.16338094964833
CLN6,-0.0570432440532285,6.96120713103213,-4.22204821438846,2.43060546980082e-05,6.3602974373663e-05,0.399787172879311
RAB11B,-0.0569470793362052,7.15800699817496,-2.70596375930993,0.00681585860296445,0.0124004900750614,-4.84708135230171
PRKAR2A,0.0568093615283605,7.16628321736793,2.64904647107563,0.00807764641620297,0.0145244377545992,-4.99937420489047
KCTD11,0.0567996260249943,6.86990728658068,8.98139964105667,2.88174571215957e-19,1.95728653096888e-18,31.7389060903155
HAUS2,-0.0567945631713211,7.01142237888449,-3.51752156425226,0.000436468439893772,0.00096551656939895,-2.32374193735798
RP11-390E23-6,0.0567753792144741,6.97848378747065,3.94764770084199,7.9166475397313e-05,0.000193751108977678,-0.719842644152527
MT-ATP6,-0.0567397371601484,12.2763540792999,-3.79016500426982,0.000150945780376242,0.000355173004335073,-1.32850037393085
RNF39,0.0567039958130415,6.98359372145841,3.75780644720807,0.000171849222613662,0.000402017754493464,-1.45050141206733
AHDC1,-0.0566979707868489,7.04601883623514,-3.21084309246891,0.00132534903106948,0.00273355879900964,-3.35456964892332
UBTF,-0.0566828654411138,7.29925354108164,-2.29589869792997,0.021690963532802,0.0356426353756284,-5.87196990354159
ERLIN1,0.056634414593181,7.02350799293513,3.44015845759651,0.000582444268418658,0.00126676240820553,-2.59263319646825
CTBS,-0.0566124877833598,7.11065300356747,-2.8368489064761,0.0045602491491541,0.00858165628592271,-4.48460015202407
ZCCHC17,-0.0565651282702264,7.26768593469972,-2.35011229374789,0.0187764684236571,0.0312024273521888,-5.74610686665161
ARHGAP35,-0.0565036605941591,7.02632738058382,-3.3787583149571,0.000729393866552069,0.00156322861820539,-2.80179023132598
POGLUT1,-0.0564984245424407,7.00518675176422,-3.54688603786134,0.000390617663699658,0.0008694436535222,-2.22011587516713
HERC2,0.056452307796568,7.11160199600468,2.8563511812836,0.00428939294166249,0.00811037422059026,-4.42912500735663
ZNF462,-0.0563664682228895,6.97470167936137,-3.86096764867351,0.000113260786755024,0.000271741835680144,-1.0579242673752
GABARAPL1,-0.0563543830185553,7.07723364674692,-2.9733596142489,0.00294876004781372,0.00573434059222963,-4.08831438195515
EPAS1,0.0562651181384206,7.04730896658693,3.2134920219438,0.0013131900437992,0.00270967134626872,-3.34606782892363
NCBP2,-0.0561094140128153,7.24029210298554,-2.40607095250782,0.0161332670766784,0.0271943964853499,-5.61311332279631
STARD7,-0.0561069650527646,7.17287687209676,-2.5706292306956,0.0101578614781277,0.0178966573072408,-5.20389481974451
ASAP1,-0.0561002604211289,7.07734342169068,-3.0014140660001,0.00269028051998536,0.00527451602250616,-4.00456842071664
TMEM18,-0.0560987912332944,7.1523052276931,-2.64895366032356,0.00807986430610787,0.0145244377545992,-4.99961989533213
MVB12A,-0.0560805389219983,7.15738506025925,-2.68373945555108,0.00728578980279583,0.0131960551442235,-4.90693163677392
ACBD5,0.0560385815752822,7.02164607198692,3.4273775187345,0.000610547972463658,0.00132343385516259,-2.6364810325235
ARID1A,-0.0560345408708116,7.22572711106755,-2.44110780643937,0.0146500537580106,0.024954490937644,-5.52825107130747
HAP1,0.0560272802084683,6.90574352328379,5.60042010665078,2.1638118323606e-08,7.55464757453761e-08,7.15934014508972
CTSA,0.0559879841576496,7.04668848140785,3.2193257663116,0.00128677442561557,0.00266163897505768,-3.32731954882565
GABRE,-0.0559848232321505,6.96004367843161,-4.03228080655717,5.54244094207506e-05,0.000138636066272562,-0.382542994646577
AACS,0.0559505962856655,6.99418154015336,3.68444543092538,0.000229746623157881,0.000529416131624682,-1.72321727989564
TMEM219,0.0559324502871625,7.30945455358776,2.28467182709602,0.0223414846293081,0.0366092345699712,-5.89766741287097
SLC35B1,0.0558809098127258,7.05496192884879,3.17524174067737,0.00149916615848564,0.00306468807485557,-3.46815357841134
ASPH,-0.055799127263886,7.2677054238579,-2.327162860593,0.0199655601741767,0.0329834726842684,-5.79974494691191
RPAP3,-0.0557805021457458,7.09234993603819,-2.86884706529254,0.00412360088697048,0.00781912121265428,-4.39338024202192
UBAP2,0.0557208155803073,7.07713273972164,2.98848385797767,0.00280672560434069,0.00548286639204437,-4.0432642961625
DDOST,-0.0557172899997544,7.26669432169097,-2.36381974053224,0.0180961874596644,0.0302429434257404,-5.71381846526613
TUBGCP4,-0.055713296765421,6.9611298753456,-4.10325338209534,4.08843588950448e-05,0.00010395527511418,-0.0941531398229642
WDR82,-0.0556624044544751,7.09049547921044,-2.91690570467161,0.00353877319715682,0.00678378520391818,-4.25445445913551
DNASE2,-0.0556217281751286,7.06477530923455,-3.05159022957897,0.00227901879752562,0.00451474740955902,-3.85282689619793
KIFAP3,0.0555906216059938,7.0204719719294,3.37997576756669,0.000726172304815954,0.00155735659135654,-2.79767959408553
MFSD10,-0.0555785691287571,7.02250259532411,-3.36054203347154,0.000779209958570726,0.00166337787788654,-2.86311946690225
EGLN2,-0.0555210091374043,6.99978641655607,-3.5832759932043,0.000340039278001923,0.000764497208470248,-2.09050323006439
LRRC1,0.0555198407429369,7.0525922459566,3.14888885546271,0.00164110041812562,0.00333061999485257,-3.5514159118197
HCAR3,0.0554911642392595,7.1941494882882,2.29000009213186,0.0220307126552609,0.0361366281148953,-5.88548812204971
MIA3,-0.0554661700565422,7.26315545469506,-2.32319601380471,0.0201776277674188,0.0333082821404468,-5.80896304812745
RPL8,0.0554554805031042,12.2108332077607,4.13298392037735,3.59399426363291e-05,9.19982854657576e-05,0.0281564792512228
COMMD4,-0.0553788914374342,7.17006252642005,-2.58871521871316,0.00963976466266893,0.0170628848367964,-5.15726949471131
MXD3,-0.0553623459732693,6.87437463050801,-8.10514564452389,5.53865860520405e-16,3.21769690397569e-15,24.2801298432213
CHP1,0.0553068251238296,7.0159097754015,3.36960748193214,0.000754036636484782,0.00161176888975557,-2.83263998210018
FAM127B,-0.0552880674017597,7.14239190961645,-2.66249156216476,0.00776205143304199,0.0139959354618097,-4.9636912059067
ARPC1A,-0.0551981145464229,7.37118137400635,-2.16903837538201,0.0300903673320654,0.0481594839527561,-6.1550171490465
PLK1,-0.055166397324605,6.86594291997353,-9.41281830062429,5.28656219304776e-21,3.82787358793358e-20,35.6902042163991
TOR1AIP1,-0.055097152856443,7.03424027964335,-3.23275383890199,0.00122782434195101,0.00255276919455151,-3.2840357899101
POMC,0.0550803428263551,6.9545172717455,4.1279900814883,3.67295736892514e-05,9.37967707246048e-05,0.00753227442428184
BHLHE40,0.0550288175462379,7.26599677589504,2.23164625336748,0.025648310547516,0.0415331770599145,-6.01733746508112
FMR1,-0.0550186185306911,6.99225635079854,-3.62531322418512,0.000289257871430116,0.00065626013918145,-1.93913130978677
SLITRK6,-0.0550079943731285,6.96172510001471,-3.93515050226807,8.34001725637993e-05,0.00020349642105567,-0.769065389201282
NUB1,-0.0549980781691595,7.2094622286613,-2.40189703192561,0.0163184767771376,0.0274815837411451,-5.62314117721667
ZGRF1,-0.0549488171173733,6.89878642427857,-5.74131960712871,9.51742900377782e-09,3.42077242570469e-08,7.95692380390768
RIOK2,-0.0549063423104048,7.10067192676354,-2.82773839927688,0.0046920123554454,0.00880654626714368,-4.51038527151843
WRN,-0.0548733648918232,7.04687589766201,-3.10968996668647,0.00187521200072563,0.00376556546481116,-3.67398278194221
CHCHD1,0.0548697345150524,7.2288993949406,2.40803373868426,0.0160468127883926,0.0270698386354674,-5.60839170853683
AGL,-0.0548134709298989,7.01265209371554,-3.37931546444215,0.000727917921469074,0.00156058265259252,-2.79990924155551
DSN1,-0.0548060820574001,6.97095360112177,-3.91271323820737,9.15373663340157e-05,0.000222177406424829,-0.856997316952035
AF131217-1,-0.0547912305020937,6.91672864411897,-4.85959194830488,1.18439908963774e-06,3.56865075190944e-06,3.29097892644383
IGFBP7,-0.0547799109363671,7.09527265175974,-2.43159093395457,0.0150406249601879,0.0255457528217954,-5.55142574234138
ZNF394,-0.0547698324167829,7.14471051286737,-2.63047898091575,0.00853235983757495,0.0152530380729222,-5.04835513793367
TCF4,-0.0547542168865602,6.93488363470933,-4.47355722795416,7.73147890069576e-06,2.12730819454888e-05,1.49195254749345
PAF1,-0.0547481160065821,7.03639931933334,-3.18697932165796,0.00143966503720663,0.00295413238767789,-3.43084535491484
DCTD,-0.0547035260671498,7.07581221028911,-2.97364000805003,0.00294606821024985,0.00573082943666532,-4.08748126001614
DMXL1,0.0546911815418341,7.03732792526545,3.18522924856278,0.00144839633681616,0.00297029201200549,-3.43641673466044
CKMT1A,-0.0546867535447833,7.22772655361691,-2.38790449976889,0.0169530685013627,0.0284649547987046,-5.65663131679026
GNB1,-0.054647557623893,7.16798471853065,-2.53721564848828,0.0111806056419783,0.0195441460073078,-5.28917506384943
CXCL8,-0.0546410713766416,6.91050001322842,-3.68658745748476,0.000227829351631517,0.000525185236238642,-1.71534969553223
PHF6,-0.0546402236314378,7.02948677861859,-3.22474009720417,0.00126269767855703,0.00261685999665056,-3.30988876794364
HYI,-0.0546195039044832,7.04733940848307,-3.09318974780335,0.00198263624026003,0.00396649935938161,-3.72511681943153
C6orf106,-0.0546184906151455,7.08275663069288,-2.91028882589707,0.00361454201176221,0.00691877698284619,-4.27371914172331
PWWP2A,-0.0545534870341289,7.22781671415212,-2.35618635563176,0.0184723089300124,0.0307760756355218,-5.73182234483779
ANKRD39,0.0545481899156401,7.08112359912839,2.92600329133782,0.00343695706146488,0.0066062319736718,-4.22789595636279
TARDBP,-0.0545301931604669,7.31760949708781,-2.18377291434499,0.0289893870705213,0.0465818530810115,-6.12296707093537
CEP152,-0.0545099155877784,6.93332193349057,-4.56032202981914,5.13506790201295e-06,1.4442518074996e-05,1.88336586761405
MRPL17,-0.054508378133721,7.19453402095869,-2.46763652648107,0.0136083323323899,0.0233122914533058,-5.46318056587288
CWC25,0.0544962434458149,7.3072985406525,2.19725382250488,0.0280126349462675,0.0450571386971556,-6.09345385415993
UROS,0.054401183835413,7.00127531636232,3.54847895101244,0.000388263947998791,0.000864871697094562,-2.21446994214778
MRPS28,-0.054381432648233,7.10698127803354,-2.79186717402386,0.00524497283167482,0.00975100469511484,-4.61110460531139
ERCC1,-0.0543450209558909,7.17221035539656,-2.52466960593711,0.011587631353653,0.0202010310953682,-5.32090791131779
CLEC11A,0.0543172928272577,7.04377353834245,3.13281281449352,0.00173365337853595,0.0035085454602859,-3.60186793787102
RPUSD4,-0.0542971813418678,7.01857516265308,-3.34254187241568,0.000831521872313783,0.00177037221810369,-2.92339574704007
MBIP,-0.0542650187195433,7.30333435766394,-2.18276293170192,0.0290637312421969,0.0466775485606088,-6.12517087539071
ZNF280D,-0.0542221346037106,7.10704538637884,-2.70971232345712,0.00673933672020915,0.0122716280576943,-4.83693781434417
MED31,-0.0541567724922833,7.19747940850691,-2.41328111193996,0.0158176801671558,0.0267251423989624,-5.59574990335996
PSMD3,0.0541238012441951,7.21622309156593,2.41091257071718,0.0159207465200452,0.0268782107045985,-5.60145952315628
RGS2,0.0541226419667815,7.10568008061987,2.52653198450798,0.0115264278566741,0.020116027671054,-5.3162089605928
NABP1,0.0541156432846952,7.02986188453237,3.13223505916725,0.00173706729238724,0.00351435454085605,-3.60367632570654
LINC00969,0.0539949823098365,7.22245693699572,2.35040254980623,0.0187618347480015,0.0311861242880662,-5.7454251027532
GRWD1,-0.053954081802166,7.06891250131292,-2.96671396859247,0.00301322025992593,0.00584738361364978,-4.10803732232613
P4HA1,-0.0539489950747711,6.9759432887609,-3.68995994081612,0.000224827937377777,0.000518821357275055,-1.7029096678541
TNFAIP3,-0.0539386120013159,7.04680462682509,-2.91004445800048,0.00361736834046246,0.00692213781871272,-4.27442977985803
LIMK2,0.0539072949359447,7.10221660043157,2.76960770765678,0.00561705267863813,0.0103800693398326,-4.6729587371654
ANAPC7,0.0538825922222417,7.00264930805882,3.46196578781491,0.000537256304580965,0.00117401124211576,-2.51744192947378
ARCN1,-0.0538503255455121,7.14414517785485,-2.60814677807012,0.00910949714844046,0.016204128902838,-5.10681126097566
APMAP,-0.0538469596257514,7.07099769815878,-2.95368301573273,0.00314336091117411,0.00607985990178038,-4.14658256647862
ATM,-0.0538281086025734,7.05121171902231,-2.98269995874885,0.00286028853329621,0.00558075608216454,-4.06051957568357
TBPL1,-0.0538047877564543,7.09056190917932,-2.83088026044362,0.004646187925648,0.00873067455020052,-4.50150234504559
EPPK1,0.0537816206896,6.92232263570752,4.822850504493,1.42466861635635e-06,4.24903472018458e-06,3.11337549963769
ANKLE2,-0.0537083551172621,7.25636498269634,-2.28937952454099,0.0220666683423745,0.0361864259451669,-5.88690715684672
RNASEH2B,-0.053671019617056,7.06718077984996,-2.94418586554674,0.00324141535354831,0.00625454839631256,-4.17456809559141
RAD18,-0.0536017662433608,6.97986766136924,-3.68308556178689,0.000230975435784197,0.000531868649494522,-1.72822187205755
TSR1,-0.053597556900689,7.16771143902162,-2.51934728950811,0.0117642366176643,0.0204757884171783,-5.33432221398373
MIOS,0.053441311395515,6.99540157381875,3.52496641287071,0.000424390560590967,0.00094072998449818,-2.29755078963258
SPTLC2,0.0533911089926331,7.03141864648113,3.18988671799274,0.00142526692009098,0.00292750187589208,-3.42158286320676
MOB1A,-0.0533560445274048,7.31471096992875,-2.17380206123366,0.0297305525629104,0.0476307613656538,-6.14467906368782
ZDHHC6,-0.0533508959811178,6.99996235263937,-3.43363527148734,0.000596633902157524,0.00129588001724909,-2.61503279883615
MAGOHB,-0.0533000785850595,7.06912460765286,-2.88964589783803,0.00386049969068236,0.00735690863541178,-4.33353896406908
EXOSC3,-0.0532527422468485,7.06201843888151,-2.97272693348697,0.00295484215994471,0.00574444059116131,-4.09019395046986
FTSJ2,-0.0531984722756764,7.04909092313783,-3.04755485475886,0.00230982994968012,0.00456878570040736,-3.86512352654596
SNAPC2,-0.0531728858322866,7.13813353473617,-2.55493339597033,0.0106274324582429,0.0186581853224757,-5.24409359063208
RNF6,-0.0531707245935316,7.04848186990032,-3.02179187283534,0.00251570010516372,0.00495477212305471,-3.94324548536059
ATG5,-0.0531145285556125,7.15313822341696,-2.53709927471729,0.0111843219945191,0.0195453583828543,-5.28947013170612
SPCS3,0.0530586706320193,7.070933896716,2.90425563124708,0.00368491008991638,0.00704711728451074,-4.29124635685971
DDX54,-0.0529989733836258,7.11098698963886,-2.69253937434124,0.00709634563320364,0.0128709595692271,-4.88329235038071
AGGF1,-0.0529922373783602,7.18814591049616,-2.38917059375319,0.0168947702490663,0.0283818094129548,-5.65360905739436
KIF21A,0.0529616178122563,6.95919367766953,3.90157664504039,9.58521577144797e-05,0.000232040453680953,-0.900477797252976
UQCC2,-0.0529467506177692,7.24554297578746,-2.25582814886946,0.0240911035320891,0.0392375504882841,-5.96311126267648
RCC2,0.0529060794464442,7.05626630067841,2.9821221657708,0.00286569025021119,0.00558792314772786,-4.06224148774706
DHRS1,0.0528445833083362,7.10168927474912,2.73686366767552,0.00620774251080363,0.0113741181849975,-4.76304791317454
PRKCSH,-0.0528264107445509,7.19545853739688,-2.38722657682135,0.0169843564940113,0.028510085433613,-5.65824891048767
PHAX,-0.0527613742934081,7.28356972369096,-2.18287670302458,0.0290553484147881,0.0466762441863404,-6.12492267478133
GOLGA3,0.0526235506916715,7.02746362414692,3.15365362257424,0.00161455538520941,0.00328086584562037,-3.5364129026025
CTBP1,-0.0526104645721448,7.01786563479945,-3.21604273036029,0.00130157927490227,0.00268796282067009,-3.33787463264664
