,logFC,AveExpr,t,P.Value,adj.P.Val,B
PRLR,-0.0765994647709567,7.01706887888881,-4.6182347431261,3.89192029845903e-06,1.46479375144564e-05,1.65534805614682
NLRP1,-0.0765964066634996,7.03815575609834,-4.46903406855568,7.89626846258396e-06,2.86677551258102e-05,0.978135955504646
MARCKS,0.076584210697793,8.05917639122403,2.363668465946,0.0181035756067525,0.0353221846328491,-6.20964347225745
DBI,-0.0765570881754145,8.99862860440584,-2.38131976436682,0.0172591233011454,0.0338174215955171,-6.16778083560905
RRS1,0.0765552139156183,7.1653802945184,3.64960031357895,0.000263251864632508,0.000750854237632906,-2.34536493115395
GLTP,-0.0764761601982595,7.9562549820886,-2.50306244287576,0.0123195194515945,0.0250496895515755,-5.87057274463028
HTRA2,0.0764430407349252,7.01701357969727,4.81562583257083,1.47707529731824e-06,5.93953288088291e-06,2.58539750719545
CORO1B,-0.0763870173188932,7.09468176214291,-4.03197949949906,5.54939982626951e-05,0.000176673654734902,-0.877858077433052
PCMTD2,-0.0763756322089411,7.06695544128882,-4.18031613942787,2.92221010311649e-05,9.73969614780993e-05,-0.269292104392227
EFNA3,-0.076365720656185,7.2543215052242,-3.30067148184019,0.000966060592568477,0.00249762006859167,-3.55715254506744
PPT1,0.0763317271269115,7.18434773964534,3.52860805216931,0.000418597024535536,0.00115323747790659,-2.77932150606269
MAT2B,-0.0762149867273767,7.14490023831533,-3.71060156317611,0.000207272684000192,0.000601267462873593,-2.12103450943826
COPS6,0.0761071034716627,7.5483019804059,2.73751864934211,0.00619539862236068,0.0135610858131971,-5.25648355562047
PRNP,-0.0760806646699728,7.67073627182458,-2.57438042121395,0.01004840978298,0.0208983652803952,-5.68958764111363
ZMYM2,-0.0760351594259647,7.26270671602959,-3.20894446656676,0.00133412783521209,0.00333583549206549,-3.85553280985687
VAPA,-0.0760310459824622,8.30694908842396,-2.45753272887795,0.01399710780569,0.0280115441261502,-5.98345696308156
RCN2,0.0759846257157877,7.58968745522241,2.70195306411394,0.00689859535292139,0.0149185008535083,-5.35317027232603
CAMTA1,0.075903919160051,7.6794025506552,2.59329633399463,0.0095123302894822,0.019866514099416,-5.64073175443326
RBM4,0.0758503380732771,7.18148597811362,3.49419335443786,0.000476424477555809,0.001299505701181,-2.90008560305132
RPL35,-0.0757779265663476,11.4496683690499,-5.00850974694824,5.52743467485481e-07,2.35910182228457e-06,3.53172753795568
RPL7A,-0.0757202453617278,12.0622225983596,-5.39892794298296,6.77292467536534e-08,3.21303968825475e-07,5.56066104343731
KDM2A,0.0757007950586801,7.22545993446288,3.29278051234447,0.00099357151178612,0.00255626014048932,-3.58315146699612
TULP4,-0.0756129247222375,7.09217006174562,-4.02050439114514,5.82658106634186e-05,0.000184951758345442,-0.924021090387654
KATNBL1,0.0755898071826628,7.38969908071193,2.93578422483591,0.00333047387295908,0.0077020186203696,-4.69433577431399
ARRDC4,-0.07556927989365,7.0577267630988,-4.1945102413995,2.74524645162251e-05,9.19252385095346e-05,-0.209908672351741
HAUS3,0.0755022264285825,7.05180924039363,4.27026801508533,1.96050608401542e-05,6.75726670535378e-05,0.110435558147625
NRDC,0.0754606992558355,7.47025580358489,2.79761451162239,0.00515259173534508,0.01140981443861,-5.09023892735181
RER1,0.0754593041990514,7.38810899296539,2.95167354694814,0.00316387948201809,0.0073535746695647,-4.64758503794402
SLC30A1,0.0753804685758841,7.04344054222572,4.34161220626731,1.42067997889807e-05,4.99245475193202e-05,0.417350775394645
DNAJC21,0.0753780100099664,7.06504152687073,4.17295007551763,3.01826778747355e-05,0.000100236874749892,-0.300030070831481
LAMTOR3,-0.0753500533585174,7.19214300153713,-3.46229536984716,0.00053659912739089,0.00145112921694249,-3.01096257613047
MARCH6,-0.0752991856897112,7.16672779023096,-3.51858103408017,0.000434730279144329,0.0011942875546928,-2.81462921511277
KIF2A,0.0752976399992229,7.09156017945581,3.94873067617769,7.8809484552686e-05,0.00024499140726811,-1.20977754950874
ZNF91,-0.0752792099037234,7.05246770316283,-4.2331523217711,2.31365792229602e-05,7.87374322398213e-05,-0.0472246710190003
TFB2M,-0.0752500507472482,7.13917649432167,-3.6973427812472,0.000218393446438777,0.000631543839299253,-2.17010920546022
ETHE1,-0.0752492894098018,7.07892713806601,-4.06079152991772,4.90746786469477e-05,0.000157869090612519,-0.761371625785282
HES2,0.0752375023435121,7.05806406642465,4.40072559115632,1.08393130435513e-05,3.87863852460448e-05,0.675496037037457
AFF4,-0.0752015325304474,7.37993144292855,-2.90160165468924,0.00371625736568739,0.00849993637302253,-4.7940555445947
GTF2A2,0.0751677368476882,7.43693446527996,2.88024279451349,0.00397749816819486,0.00903671930974981,-4.85577268467522
TM7SF2,-0.0751505553512768,6.89888578285734,-8.24898859092722,1.68544454959094e-16,1.4569631627881e-15,24.9647935903819
CAPRIN1,0.0751504197959769,7.25611354214453,3.21937079529163,0.0012865724524542,0.00322691135669856,-3.8220400265962
SRPRB,0.0751095115029274,7.1008221606036,3.93634895152107,8.29832996305907e-05,0.000257347729214101,-1.25855372847877
BRWD1,-0.0750772466343601,7.31025765371559,-3.04225229627325,0.00235089646786887,0.00562791541919426,-4.37626196187383
ZFAND6,-0.0750651789290075,7.27105059616366,-3.14297008875805,0.00167463371721467,0.00412188108698518,-4.06494760915228
CLOCK,0.0750318353050532,7.12134274439812,3.75345242375986,0.000174860752508836,0.000511837766284351,-1.96123092896614
RPLP0,-0.0749929804669978,12.0603823366156,-5.03720574164874,4.7608571458353e-07,2.05498680273505e-06,3.67568462506783
RAB4A,-0.0749928148346799,7.57096505035302,-2.65636414292185,0.00790448307129708,0.0168070988290059,-5.47525804031161
LUZP1,-0.0749895497628119,7.83728595918789,-2.39671454637652,0.016551037767227,0.0325582629153908,-6.13101571053124
LDHA,0.0749763629264462,9.33648515966989,2.49736202726153,0.0125193096748267,0.025400017683536,-5.8848195004715
PEPD,-0.0749522964901568,7.0645628322131,-4.21165608561703,2.54506010443489e-05,8.57995757835038e-05,-0.137908118429781
TNS1,-0.0749446737415045,6.951245303748,-5.6821746205771,1.34675650075827e-08,6.86760846522318e-08,7.12757414283468
UBE2B,-0.0749268113975143,7.61349224227452,-2.60827004161821,0.0091062182254197,0.0191233540258408,-5.60180429779442
PRDM2,-0.0748526363650657,7.30110338925091,-3.04020597512579,0.00236692253322346,0.00565995602804102,-4.38248205348333
SNX9,-0.0748469270284258,7.05530378459636,-4.2506216256262,2.14049621999281e-05,7.33851991435497e-05,0.0268103586380821
QARS,-0.0748038574827905,7.59438072744874,-2.65089559909983,0.00803357143913426,0.0170647414341137,-5.48976342115943
GNAI1,-0.0748018623653595,7.36979870241314,-2.91523402573124,0.00355777766175893,0.00817504987950719,-4.75442614213774
GABARAPL1,-0.074777989897727,7.07723364674692,-3.99081194119343,6.60593070611762e-05,0.000207349261872605,-1.04286054078475
OSGEP,0.0747728027635126,7.00203946848079,4.85419681816894,1.21698178821623e-06,4.93354497969037e-06,2.77166900532842
RPSA,0.0747449387896031,11.3322697599214,4.23404714706946,2.30447329671588e-05,7.84661629097678e-05,-0.0434397921076517
SCP2,-0.0747195686064885,7.91267617981102,-2.47288605469993,0.0134101309472058,0.0269872103033405,-5.94562209109919
ANKRD12,-0.0746038005245104,7.7114967990787,-2.42364970308067,0.0153733704178922,0.0305361320387406,-6.06612080407465
TOB2,-0.0745926106332517,7.68433103218914,-2.46366755120845,0.0137598987065976,0.0275709653042641,-5.96836730258326
BOC,-0.0745495905267608,7.13034989497439,-3.66217087845647,0.000250668759505927,0.000717496325349857,-2.29944083705155
CD99,0.074502210524467,7.70721434209002,2.5026815740409,0.0123327796849712,0.0250687687654901,-5.87152564260325
SCPEP1,-0.0744773928595528,7.11997091964749,-3.72258872779955,0.00019767841530307,0.000575760645652996,-2.07651543100422
ATP13A3,0.0744511562694752,6.9804010886604,5.14657024320035,2.67555786937185e-07,1.18901423940607e-06,4.23184799880577
PROSC,0.0743974635645976,7.07063951793273,4.10915943783482,3.98529135446799e-05,0.00013027752223453,-0.563959011903718
CLDN1,-0.0743680938441929,7.35871351174027,-2.95652289926001,0.00311456986113177,0.00724678255562363,-4.63326669537388
HSPA4,0.0743570224114534,7.26722325641299,3.19256174735923,0.00141213692185218,0.00351593274420339,-3.90794019616687
RRBP1,0.0743210260089517,7.32852824971214,2.93045584119298,0.00338810447205426,0.00782185367580002,-4.70995688185447
DDX54,0.0742681176244302,7.11098698963886,3.81649554420306,0.00013572832490687,0.000403317715463155,-1.72279320096518
RNF168,0.0742486260763791,7.26992330271048,3.09995063296921,0.00193795427584955,0.00471437635351512,-4.19915823045913
ZFAS1,-0.0742154892994711,9.27265148783122,-2.58205560333379,0.00982773217389754,0.0204657379183322,-5.66980732855498
TXNL1,0.0741737099598729,7.56044875748071,2.67083143732651,0.00757188745964076,0.0161743720892095,-5.43673930514263
FAM192A,0.0741644859901425,7.16738189197665,3.50209762017823,0.000462518954472344,0.00126561470995268,-2.87245345080312
GOLGA2,-0.0741549923184082,7.20043291817782,-3.31468521733857,0.000918935439058839,0.0023872384688447,-3.51082728227502
PHF14,-0.0741423267388837,7.57712210897884,-2.62041467074074,0.00878828060159289,0.0185824141170371,-5.57006715233431
KRT6C,0.0741361254348352,6.9094484091331,6.75195568115344,1.49511739392889e-11,9.76507986782244e-11,13.7659767690095
KLHDC8B,-0.0741261066575776,7.12766110810731,-3.79474769347064,0.00014818670424765,0.000437522935920232,-1.80549467901296
OAZ2,-0.0741129883045817,7.59787444310402,-2.56315022918462,0.0103792556117756,0.0215448689520837,-5.71842379854436
C1orf52,0.0740908739512571,7.4542424796718,2.73063610887201,0.00632621900760587,0.0138287126785597,-5.27529266254532
FERMT1,-0.0740563697654968,7.44734873766842,-2.72949993883819,0.00634805235844016,0.0138717494253714,-5.27839312037085
GRAMD3,-0.0740454071387457,7.00125903578081,-4.76743571379778,1.87769880610909e-06,7.41673822865083e-06,2.3547559252552
TBX3,-0.0740160062319744,7.53058575914369,-2.58305737819078,0.00979925000039006,0.0204129995175651,-5.66722123434964
CTSB,0.0739960011966043,7.17344367773075,3.44165855595579,0.000579225906895932,0.00155341132890464,-3.08215473003892
MTF2,0.0739561787504586,7.18887580333841,3.37283218504723,0.00074526576069685,0.0019644877328438,-3.31651601270662
SDCBP2,-0.0738785193089064,6.92787505791954,-6.41168765713666,1.46842601444256e-10,8.74294899575098e-10,11.5310868436502
IARS,0.0738761477697829,7.10774584381718,3.83762636985699,0.000124573972035465,0.000373087217777359,-1.64198601860611
PDGFC,-0.0737323444310336,7.00799564123068,-4.54613094739937,5.49299508375401e-06,2.03539863676524e-05,1.3253022023174
TMEM106B,-0.073722057395424,7.15301389523217,-3.56643413208321,0.000362634043227792,0.00101025869520197,-2.64522273018145
PLA2G12A,-0.073630681958444,7.24957966214169,-3.16166863541729,0.00157079288150656,0.00388849416991632,-4.00603633349905
WDR82,0.0736108766893619,7.09049547921044,3.90184627137614,9.57437602548827e-05,0.000293541561786663,-1.39366546093048
CRELD2,0.0736074991152351,7.04186395552284,4.28502628849491,1.83487959519086e-05,6.34456227941394e-05,0.173507631491946
TUG1,0.0735025978837902,7.1708234567579,3.42562902966311,0.000614489362049253,0.00164408897349109,-3.13715945500191
PRPF40A,0.0734975831691138,7.77799205317238,2.41787516995468,0.0156194429993842,0.0309337154380683,-6.08009443581478
CCBL2,0.0734914083739744,7.07165348192537,4.02796802463766,5.64484532417443e-05,0.000179623867451338,-0.894010705301755
TMEM50B,-0.0734316350496063,7.13760072821669,-3.61371209628055,0.000302512233108194,0.000855288193824914,-2.47560759649835
PM20D2,0.0734018365677556,7.03411675259525,4.37179387700459,1.2379075273164e-05,4.38592332691938e-05,0.548717225092631
SEPT9,0.0733914601812791,7.11682724860828,3.70492823424798,0.000211964438134515,0.000614051100796495,-2.14205466268289
TIMMDC1,0.0733762595903751,7.27385018350007,3.10877656268623,0.00188101599348811,0.00459314554905366,-4.17177407879786
KLHL24,-0.0733397220484877,7.1607007806862,-3.45711021256865,0.00054702550608562,0.00147623828144809,-3.02889013999739
EIF4A1,0.0731913820632979,8.52335176415068,2.32758631562583,0.019943037619837,0.0385967318916091,-6.29424899083382
TRIM4,-0.0730568610309652,7.06662280321753,-4.03426388952477,5.4957323988246e-05,0.000175137534207983,-0.868652564788086
DDR1,-0.0729778383737647,7.26610254590743,-3.08983396307706,0.00200516367903957,0.00486688751826947,-4.23045146923843
ARPC4,0.07293385711134,7.29894801170096,3.06607958696967,0.00217146611301379,0.00524493832153425,-4.30352760692584
DHX29,0.0729182675781697,7.30415227061022,2.92505152419378,0.00344748250798088,0.00793571445233335,-4.72577163681571
SH3BGRL,-0.0729061244771325,7.86078357425036,-2.39041658848033,0.016837569358053,0.0330515250361781,-6.14608483055838
RPL27,-0.0729056292139225,10.9703749979284,-4.25810153783047,2.07018912444036e-05,7.10878538429705e-05,0.0586033496691787
CST6,-0.0728709490716613,6.89592446896711,-5.36136575041564,8.34301418297347e-08,3.92048907755134e-07,5.35876162149496
ARF5,0.0728571439980144,7.32146819214652,2.96981275434619,0.00298300493869771,0.00697328631005763,-4.59390629360092
WNT2B,0.0728107573380163,6.97263356638441,5.14598886342708,2.68390901737452e-07,1.19190629851261e-06,4.22884061206696
C10orf99,-0.0727934279594962,6.90228582309885,-7.56515400591874,4.02538242359951e-14,3.1059812352022e-13,19.5733211120499
ATP6V1B2,-0.0727641843279292,7.07161196448671,-4.034456120299,5.4912388011008e-05,0.000175080621735295,-0.867877686011623
SMARCD1,0.0727147792083309,7.02437041238481,4.45198775731031,8.54941759930517e-06,3.0900242703805e-05,0.902176765185578
IDH3G,0.0726941562926395,7.35529026708663,2.92256641964079,0.00347510336577282,0.0079907604420651,-4.73303405457827
GHITM,0.0726664143749036,7.86523190181661,2.39858981966557,0.0164665520238039,0.0324216581564909,-6.12652108849624
C1orf43,0.0726541854470144,7.41809091746623,2.79150659435435,0.00525081827075445,0.0116114196096779,-5.10730009374821
HADHB,-0.0726185588795247,7.72002976825342,-2.46427556816493,0.0137365836104883,0.0275413177133077,-5.9668697313418
SCNM1,0.0726181851706151,7.07166605615028,3.96559652157046,7.34425520729883e-05,0.000229078408926166,-1.14309066892954
MFSD1,-0.0725819370360232,7.0686451530706,-4.05079469368083,5.12177425470808e-05,0.000164272779419358,-0.801882459036845
USP39,0.072525966339996,7.02090739095834,4.47679583998454,7.61493419411434e-06,2.77241917224906e-05,1.01281879355973
DDX3Y,-0.0725026100437001,7.34872171805867,-2.83811278558798,0.00454223712676637,0.0101979532158581,-4.97617299185976
RAB7A,-0.0724934506011257,7.85631607443551,-2.38890495991142,0.0169069869520662,0.0331777170355266,-6.14969580589937
ABCA12,-0.0724568341499867,6.91366027590989,-7.18739029536268,6.81359980706047e-13,4.85206347493976e-12,16.7940820408433
LIN7C,0.0724561581844807,7.05452017832116,4.11343995129851,3.91213087292264e-05,0.000128015375629139,-0.546375770824277
FAM83C,-0.0724268352558051,7.06942861524908,-4.07068229639655,4.70382100175963e-05,0.000152074532986889,-0.721192503579607
MED13L,-0.0723812759228664,7.18400193074299,-3.29939943586112,0.000970447193619525,0.00250649726775076,-3.56134784592742
EEA1,0.0723742168303443,7.30358255189488,2.92601820928035,0.00343679231933421,0.00791392419402243,-4.72294495016415
RNF213,-0.0723323426019047,7.15158868574364,-3.45256886056887,0.000556312045668304,0.00150004740921236,-3.04456971392881
ACVR2A,-0.0723141479526292,7.0743093202067,-3.86842949592247,0.00010985181508579,0.000333475040537427,-1.52339244402195
SYNGR2,-0.0723005758874171,7.20760494086602,-3.27726401346464,0.00104979524041175,0.00268511709829998,-3.6340934307194
TSPYL2,-0.0721235682564265,7.11646140545738,-3.52301872389967,0.000427519816052144,0.00117681699897538,-2.79901534789153
COMMD8,0.0720908254708572,7.24152430018394,3.14177977724826,0.00168145320915292,0.0041339454183965,-4.06868596146303
ADAM10,0.0720810322359295,7.08822118335982,3.83300254299658,0.000126938260278145,0.00037981619202151,-1.65970625134747
KRCC1,-0.0720805906353148,7.18936916416738,-3.28088475056255,0.00103641829920802,0.00265510329741643,-3.62222775004302
CEP63,0.0720798765388189,7.10431692325436,3.65934220742524,0.000253450056483942,0.000725136312046536,-2.30978858401636
COL18A1,-0.0720128405276352,7.07672646468902,-3.9087986845646,9.3032056585601e-05,0.00028590555032438,-1.3665355265934
CUL1,0.0720124880760002,7.0920569295458,3.82673827225312,0.000130208877039178,0.000388702954263769,-1.68367924644499
LYRM5,-0.0719848304168713,7.21916202463849,-3.22758525739963,0.00125021303657223,0.00314792737323833,-3.79557603663256
KRT23,-0.0719505455965774,6.88906926908668,-6.90862635685665,5.02770162953024e-12,3.40409620277932e-11,14.8336959068526
BRD4,0.0719200985018442,7.22683635511946,3.17615350578456,0.00149446423402283,0.00370663818074095,-3.96016060480507
DDX6,0.0718970673826931,7.3330471900334,2.87787135908468,0.00400750883422121,0.009095314890163,-4.86259692377463
MCC,-0.0718964781878566,7.07814627846296,-3.87705741133632,0.000106032289960075,0.000322637546767928,-1.49000479518961
MAST4,-0.0718542807008227,7.20803411309105,-3.20847226896884,0.00133631948256512,0.00334002387872673,-3.85704709394787
CNOT2,-0.0718403419850868,7.28421179306745,-3.00831148659669,0.00262998657631958,0.0062268374963319,-4.47888946952748
SUDS3,0.0718134602173341,7.23487589783518,3.14225821062428,0.00167870912011196,0.00412876879826699,-4.06718353954245
LTA4H,0.0718021635439725,7.29530764786382,2.97399188066689,0.00294269333445041,0.00688583704392967,-4.58149257082897
BCHE,0.0717289659444393,7.14566517777575,3.44636939859677,0.000569226434894221,0.00153040254803577,-3.06594087906954
